Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
107,1.16381088E-02,3.36404406E-02,1.44710209E-04,4.21078061E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0108.tif
108,1.16438737E-02,3.36504579E-02,1.50475103E-04,4.31092340E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0109.tif
109,1.16430794E-02,3.36512923E-02,1.49680867E-04,4.31924011E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0110.tif
110,1.16365306E-02,3.36353891E-02,1.43132022E-04,4.16026945E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0111.tif
111,1.16306256E-02,3.36133502E-02,1.37227053E-04,3.93983995E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0112.tif
112,1.16242918E-02,3.35954279E-02,1.30893269E-04,3.76065174E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0113.tif
113,1.16243172E-02,3.36005837E-02,1.30918697E-04,3.81221267E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0114.tif
114,1.16384578E-02,3.36426049E-02,1.45059263E-04,4.23240534E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0115.tif
115,1.16377310E-02,3.36409621E-02,1.44332414E-04,4.21601289E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0116.tif
116,1.16266565E-02,3.36057134E-02,1.33257937E-04,3.86347063E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0117.tif
117,1.16307585E-02,3.36171575E-02,1.37359939E-04,3.97796102E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0118.tif
118,1.16346800E-02,3.36282738E-02,1.41281369E-04,4.08908236E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0119.tif
119,1.16287229E-02,3.36119980E-02,1.35324402E-04,3.92634887E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0120.tif
120,1.16045386E-02,3.35348062E-02,1.11140001E-04,3.15440411E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0121.tif
121,1.16296654E-02,3.36120129E-02,1.36266840E-04,3.92649265E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0122.tif
122,1.16179862E-02,3.35765556E-02,1.24587661E-04,3.57192708E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0123.tif
123,1.16062472E-02,3.35425436E-02,1.12848699E-04,3.23179294E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0124.tif
124,1.16083519E-02,3.35473157E-02,1.14953305E-04,3.27951362E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0125.tif
125,1.16035701E-02,3.35335545E-02,1.10171593E-04,3.14190111E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0126.tif
126,1.16069607E-02,3.35462838E-02,1.13562116E-04,3.26920068E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0127.tif
127,1.15919477E-02,3.34981754E-02,9.85491739E-05,2.78810563E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0128.tif
128,1.16046226E-02,3.35472263E-02,1.11224064E-04,3.27860645E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0129.tif
129,1.16216149E-02,3.35946381E-02,1.28216363E-04,3.75272852E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0130.tif
130,1.16055200E-02,3.35469134E-02,1.12121446E-04,3.27549496E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0131.tif
131,1.15927806E-02,3.35022397E-02,9.93820106E-05,2.82877561E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0132.tif
132,1.16035645E-02,3.35407741E-02,1.10165945E-04,3.21409170E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0133.tif
133,1.16112082E-02,3.35541554E-02,1.17809650E-04,3.34793905E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0134.tif
134,1.16162035E-02,3.35806310E-02,1.22804923E-04,3.61269747E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0135.tif
135,1.16101042E-02,3.35558802E-02,1.16705617E-04,3.36514437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0136.tif
136,1.16157008E-02,3.35742310E-02,1.22302258E-04,3.54865246E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0137.tif
137,1.16102035E-02,3.35686654E-02,1.16804941E-04,3.49301117E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0138.tif
138,1.16086871E-02,3.35530937E-02,1.15288536E-04,3.33728472E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0139.tif
139,1.16059528E-02,3.35431881E-02,1.12554200E-04,3.23826593E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0140.tif
140,1.15998715E-02,3.35230231E-02,1.06472966E-04,3.03658540E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0141.tif
141,1.16146240E-02,3.35726142E-02,1.21225416E-04,3.53250041E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0142.tif
142,1.16078183E-02,3.35479006E-02,1.14419725E-04,3.28536145E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0143.tif
143,1.16094752E-02,3.35540213E-02,1.16076663E-04,3.34654818E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0144.tif
144,1.16116359E-02,3.35604958E-02,1.18237345E-04,3.41131818E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0145.tif
145,1.16006359E-02,3.35241817E-02,1.07237390E-04,3.04820744E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0146.tif
146,1.16054259E-02,3.35436761E-02,1.12027404E-04,3.24314082E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0147.tif
147,1.16086844E-02,3.35577950E-02,1.15285852E-04,3.38431884E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0148.tif
148,1.15990994E-02,3.35194059E-02,1.05700823E-04,3.00042331E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0149.tif
149,1.15966881E-02,3.35133635E-02,1.03289533E-04,2.94002675E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0150.tif
150,1.16033237E-02,3.35384645E-02,1.09925180E-04,3.19102488E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0151.tif
151,1.15955222E-02,3.35141495E-02,1.02123660E-04,2.94786762E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0152.tif
152,1.15764843E-02,3.34608704E-02,8.30857923E-05,2.41505142E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0153.tif
153,1.15813959E-02,3.34747434E-02,8.79973568E-05,2.55377148E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0154.tif
154,1.16126436E-02,3.35741043E-02,1.19245058E-04,3.54738935E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0155.tif
155,1.16015104E-02,3.35248336E-02,1.08111803E-04,3.05469672E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0156.tif
156,1.15878941E-02,3.34900878E-02,9.44955155E-05,2.70725635E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0157.tif
157,1.16029653E-02,3.35345566E-02,1.09566775E-04,3.15193553E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0158.tif
158,1.16054548E-02,3.35485414E-02,1.12056267E-04,3.29178816E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0159.tif
159,1.16060455E-02,3.35518382E-02,1.12646958E-04,3.32475698E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0160.tif
160,1.15877653E-02,3.34871598E-02,9.43667969E-05,2.67794734E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0161.tif
161,1.15962405E-02,3.35161425E-02,1.02841978E-04,2.96776183E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0162.tif
162,1.15968719E-02,3.35217640E-02,1.03473298E-04,3.02399043E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0163.tif
163,1.16026973E-02,3.35348547E-02,1.09298723E-04,3.15491692E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0164.tif
164,1.16002304E-02,3.35271023E-02,1.06831884E-04,3.07739479E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0165.tif
165,1.15912061E-02,3.34967859E-02,9.78075198E-05,2.77420273E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0166.tif
166,1.15990183E-02,3.35265733E-02,1.05619714E-04,3.07209906E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0167.tif
167,1.16116566E-02,3.35630476E-02,1.18258077E-04,3.43686232E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0168.tif
168,1.15951496E-02,3.35125215E-02,1.01751093E-04,2.93160003E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0169.tif
169,1.15917307E-02,3.35011110E-02,9.83321183E-05,2.81748653E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0170.tif
170,1.16018751E-02,3.35296541E-02,1.08476513E-04,3.10292409E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0171.tif
171,1.15838841E-02,3.34728658E-02,9.04855495E-05,2.53497477E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0172.tif
172,1.15878212E-02,3.34912688E-02,9.44226017E-05,2.71904748E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0173.tif
173,1.15879148E-02,3.34973298E-02,9.45162301E-05,2.77962332E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0174.tif
174,1.15911076E-02,3.35037708E-02,9.77090300E-05,2.84404028E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0175.tif
175,1.15969059E-02,3.35178301E-02,1.03507365E-04,2.98467494E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0176.tif
176,1.15787218E-02,3.34655941E-02,8.53233172E-05,2.46230455E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0177.tif
177,1.15999547E-02,3.35308313E-02,1.06556112E-04,3.11464042E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0178.tif
178,1.15989935E-02,3.35268751E-02,1.05594952E-04,3.07509414E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0179.tif
179,1.15991848E-02,3.35256048E-02,1.05786190E-04,3.06241302E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0180.tif
180,1.15887539E-02,3.34879644E-02,9.53554013E-05,2.68602627E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0181.tif
181,1.16043993E-02,3.35364826E-02,1.11000773E-04,3.17118858E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0182.tif
182,1.15915830E-02,3.35022882E-02,9.81844625E-05,2.82922905E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0183.tif
183,1.15913663E-02,3.34985442E-02,9.79677223E-05,2.79180676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0184.tif
184,1.15959845E-02,3.35174128E-02,1.02585932E-04,2.98048195E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0185.tif
185,1.15972410E-02,3.35207433E-02,1.03842507E-04,3.01379507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0186.tif
186,1.15838541E-02,3.34775522E-02,9.04555386E-05,2.58186716E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0187.tif
187,1.15778780E-02,3.34636830E-02,8.44794513E-05,2.44315481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0188.tif
188,1.15718766E-02,3.34481150E-02,7.84780755E-05,2.28753386E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0189.tif
189,1.15967228E-02,3.35079506E-02,1.03324235E-04,2.88587355E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0190.tif
190,1.15837797E-02,3.34847756E-02,9.03811502E-05,2.65411712E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0191.tif
191,1.15900840E-02,3.35009731E-02,9.66854732E-05,2.81608722E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0192.tif
192,1.15730935E-02,3.34502719E-02,7.96949509E-05,2.30906575E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0193.tif
193,1.15816615E-02,3.34721841E-02,8.82629491E-05,2.52819271E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0194.tif
194,1.15906803E-02,3.34998965E-02,9.72817566E-05,2.80532928E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0195.tif
195,1.15958242E-02,3.35166790E-02,1.02425636E-04,2.97315302E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0196.tif
196,1.15940543E-02,3.35135795E-02,1.00655795E-04,2.94211844E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0197.tif
197,1.15911169E-02,3.35038751E-02,9.77182976E-05,2.84510228E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0198.tif
198,1.15951772E-02,3.35158706E-02,1.01778655E-04,2.96506856E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0199.tif
199,1.15993982E-02,3.35251503E-02,1.05999604E-04,3.05785157E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0200.tif
200,1.15902182E-02,3.34976912E-02,9.68196514E-05,2.78323510E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0201.tif
201,1.16043242E-02,3.35428305E-02,1.10925608E-04,3.23469430E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0202.tif
202,1.15793181E-02,3.34667899E-02,8.59195572E-05,2.47426360E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0203.tif
203,1.15977234E-02,3.35179791E-02,1.04324835E-04,2.98618077E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0204.tif
204,1.16033934E-02,3.35362665E-02,1.09994839E-04,3.16900987E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0205.tif
205,1.15910035E-02,3.34972218E-02,9.76049664E-05,2.77858519E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0206.tif
206,1.16088692E-02,3.35544683E-02,1.15470593E-04,3.35103163E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0207.tif
207,1.15969726E-02,3.35206389E-02,1.03574033E-04,3.01272201E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0208.tif
208,1.16169312E-02,3.35750021E-02,1.23532624E-04,3.55641649E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0209.tif
209,1.16133506E-02,3.35676521E-02,1.19952053E-04,3.48288420E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0210.tif
210,1.15965218E-02,3.35107297E-02,1.03123262E-04,2.91366654E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0211.tif
211,1.15976257E-02,3.35176848E-02,1.04227169E-04,2.98320578E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0212.tif
212,1.16041185E-02,3.35386619E-02,1.10719924E-04,3.19296349E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0213.tif
213,1.15968440E-02,3.35192345E-02,1.03445444E-04,2.99872627E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0214.tif
214,1.15930371E-02,3.35074402E-02,9.96385721E-05,2.88077048E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0215.tif
215,1.15964439E-02,3.35101113E-02,1.03045358E-04,2.90749333E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0216.tif
216,1.15954243E-02,3.35148796E-02,1.02025760E-04,2.95517471E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0217.tif
217,1.16048304E-02,3.35449353E-02,1.11431816E-04,3.25572415E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0218.tif
218,1.15813221E-02,3.34706642E-02,8.79235467E-05,2.51297985E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0219.tif
219,1.15702204E-02,3.34378816E-02,7.68218351E-05,2.18516449E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0220.tif
220,1.15765592E-02,3.34526934E-02,8.31606706E-05,2.33331986E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0221.tif
221,1.15929267E-02,3.35076638E-02,9.95281057E-05,2.88302253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS05_023_0222.tif
