Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
112,1.17247877E-02,3.38872857E-02,-2.95623300E-05,-8.56290280E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0113.tif
113,1.17342509E-02,3.39122303E-02,-2.00991692E-05,-6.06840877E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0114.tif
114,1.17436140E-02,3.39393280E-02,-1.07360913E-05,-3.35848563E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0115.tif
115,1.17159588E-02,3.38628888E-02,-3.83912493E-05,-1.10026245E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0116.tif
116,1.17249365E-02,3.38911451E-02,-2.94135911E-05,-8.17692708E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0117.tif
117,1.17343405E-02,3.39141637E-02,-2.00095528E-05,-5.87499853E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0118.tif
118,1.17391391E-02,3.39294337E-02,-1.52109390E-05,-4.34799440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0119.tif
119,1.17399885E-02,3.39275226E-02,-1.43615071E-05,-4.53887405E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0120.tif
120,1.17194447E-02,3.38741131E-02,-3.49053252E-05,-9.88009488E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0121.tif
121,1.17424915E-02,3.39365043E-02,-1.18585403E-05,-3.64093612E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0122.tif
122,1.17400285E-02,3.39322276E-02,-1.43215902E-05,-4.06897452E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0123.tif
123,1.17416340E-02,3.39396410E-02,-1.27160099E-05,-3.32735217E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0124.tif
124,1.17478716E-02,3.39498222E-02,-6.47849678E-06,-2.30921796E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0125.tif
125,1.17336541E-02,3.39104198E-02,-2.06959144E-05,-6.24922541E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0126.tif
126,1.17425255E-02,3.39380689E-02,-1.18245199E-05,-3.48424655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0127.tif
127,1.17332419E-02,3.39052193E-02,-2.11081470E-05,-6.76913187E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0128.tif
128,1.17281967E-02,3.38959917E-02,-2.61533216E-05,-7.69214603E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0129.tif
129,1.17367460E-02,3.39180380E-02,-1.76040486E-05,-5.48787830E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0130.tif
130,1.17462125E-02,3.39477286E-02,-8.13753270E-06,-2.51835118E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0131.tif
131,1.17545920E-02,3.39736789E-02,2.41939591E-07,7.66215123E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0132.tif
132,1.17464594E-02,3.39511372E-02,-7.89065584E-06,-2.17772886E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0133.tif
133,1.17410899E-02,3.39361839E-02,-1.32601067E-05,-3.67328503E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0134.tif
134,1.17458932E-02,3.39538492E-02,-8.45685728E-06,-1.90621759E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0135.tif
135,1.17491671E-02,3.39619555E-02,-5.18291712E-06,-1.09537614E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0136.tif
136,1.17464204E-02,3.39478292E-02,-7.92967842E-06,-2.50813500E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0137.tif
137,1.17325798E-02,3.39098275E-02,-2.17701946E-05,-6.30851064E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0138.tif
138,1.17330081E-02,3.39063331E-02,-2.13418862E-05,-6.65796542E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0139.tif
139,1.17399715E-02,3.39306220E-02,-1.43784989E-05,-4.22924568E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0140.tif
140,1.17348908E-02,3.39162387E-02,-1.94592995E-05,-5.66775925E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0141.tif
141,1.17411250E-02,3.39384824E-02,-1.32250314E-05,-3.44328982E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0142.tif
142,1.17538932E-02,3.39783356E-02,-4.56886708E-07,5.42122507E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0143.tif
143,1.17437623E-02,3.39423344E-02,-1.05877279E-05,-3.05798385E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0144.tif
144,1.17465398E-02,3.39486487E-02,-7.81025934E-06,-2.42647129E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0145.tif
145,1.17406422E-02,3.39338742E-02,-1.37078924E-05,-3.90392415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0146.tif
146,1.17335094E-02,3.39108407E-02,-2.08406608E-05,-6.20713326E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0147.tif
147,1.17406372E-02,3.39283571E-02,-1.37128610E-05,-4.45520018E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0148.tif
148,1.17456559E-02,3.39506157E-02,-8.69413622E-06,-2.22980361E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0149.tif
149,1.17383587E-02,3.39266770E-02,-1.59913965E-05,-4.62364551E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0150.tif
150,1.17205174E-02,3.38734873E-02,-3.38326143E-05,-9.94260408E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0151.tif
151,1.17392630E-02,3.39311361E-02,-1.50870146E-05,-4.17801057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0152.tif
152,1.17530393E-02,3.39698642E-02,-1.31069098E-06,-3.05103435E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0153.tif
153,1.17191409E-02,3.38699594E-02,-3.52091341E-05,-1.02952858E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0154.tif
154,1.17348899E-02,3.39110866E-02,-1.94601371E-05,-6.18293925E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0155.tif
155,1.17406304E-02,3.39309871E-02,-1.37196389E-05,-4.19265962E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0156.tif
156,1.17345125E-02,3.39128450E-02,-1.98375364E-05,-6.00692147E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0157.tif
157,1.17330842E-02,3.39052752E-02,-2.12657848E-05,-6.76391865E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0158.tif
158,1.17489931E-02,3.39591503E-02,-5.35696644E-06,-1.37601137E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0159.tif
159,1.17362631E-02,3.39220800E-02,-1.80869849E-05,-5.08327976E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0160.tif
160,1.17275628E-02,3.38978209E-02,-2.67872607E-05,-7.50934778E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0161.tif
161,1.17472003E-02,3.39533836E-02,-7.14968372E-06,-1.95279354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0162.tif
162,1.17298560E-02,3.39000858E-02,-2.44940219E-05,-7.28285013E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0163.tif
163,1.17193314E-02,3.38636227E-02,-3.50186345E-05,-1.09295397E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0164.tif
164,1.17448717E-02,3.39441039E-02,-9.47834098E-06,-2.88106949E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0165.tif
165,1.17324634E-02,3.39060798E-02,-2.18866141E-05,-6.68318171E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0166.tif
166,1.17461035E-02,3.39491591E-02,-8.24655644E-06,-2.37555014E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0167.tif
167,1.17294136E-02,3.38983051E-02,-2.49364042E-05,-7.46086153E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0168.tif
168,1.17241304E-02,3.38843390E-02,-3.02196616E-05,-8.85750051E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0169.tif
169,1.17194761E-02,3.38693112E-02,-3.48739088E-05,-1.03601917E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0170.tif
170,1.17392119E-02,3.39262672E-02,-1.51381955E-05,-4.66480487E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0171.tif
171,1.17363366E-02,3.39156985E-02,-1.80134897E-05,-5.72136887E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0172.tif
172,1.17413267E-02,3.39407101E-02,-1.30233267E-05,-3.22021078E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0173.tif
173,1.17408478E-02,3.39342207E-02,-1.35022415E-05,-3.86950051E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0174.tif
174,1.17408868E-02,3.39329280E-02,-1.34632014E-05,-3.99861929E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0175.tif
175,1.17308786E-02,3.39052901E-02,-2.34714550E-05,-6.76236668E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0176.tif
176,1.17403393E-02,3.39334011E-02,-1.40107278E-05,-3.95105999E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0177.tif
177,1.17286290E-02,3.39005329E-02,-2.57210644E-05,-7.23834091E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0178.tif
178,1.17384846E-02,3.39240246E-02,-1.58654873E-05,-4.88898986E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0179.tif
179,1.17376940E-02,3.39282304E-02,-1.66560471E-05,-4.46799386E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0180.tif
180,1.17430239E-02,3.39442976E-02,-1.13261848E-05,-2.86168106E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0181.tif
181,1.17374670E-02,3.39255221E-02,-1.68830025E-05,-4.73908040E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0182.tif
182,1.17364678E-02,3.39217372E-02,-1.78822597E-05,-5.11757389E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0183.tif
183,1.17234261E-02,3.38779651E-02,-3.09239955E-05,-9.49487949E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0184.tif
184,1.17372625E-02,3.39205973E-02,-1.70875660E-05,-5.23183262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0185.tif
185,1.17305198E-02,3.39026004E-02,-2.38302326E-05,-7.03120531E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0186.tif
186,1.17346427E-02,3.39244455E-02,-1.97073259E-05,-4.84685406E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0187.tif
187,1.17271548E-02,3.38979140E-02,-2.71952577E-05,-7.49999890E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0188.tif
188,1.17363045E-02,3.39155197E-02,-1.80455918E-05,-5.73935722E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0189.tif
189,1.17497484E-02,3.39602157E-02,-4.60162618E-06,-1.26990199E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0190.tif
190,1.17316412E-02,3.39079984E-02,-2.27088251E-05,-6.49150315E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0191.tif
191,1.17457714E-02,3.39345485E-02,-8.57859844E-06,-3.83654042E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0192.tif
192,1.17461365E-02,3.39481905E-02,-8.21354731E-06,-2.47249427E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0193.tif
193,1.17446572E-02,3.39452289E-02,-9.69283007E-06,-2.76826049E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0194.tif
194,1.17512208E-02,3.39683183E-02,-3.12921071E-06,-4.59286548E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0195.tif
195,1.17522422E-02,3.39664780E-02,-2.10783393E-06,-6.43767953E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0196.tif
196,1.17464917E-02,3.39525603E-02,-7.85837339E-06,-2.03519121E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0197.tif
197,1.17376794E-02,3.39262560E-02,-1.66706466E-05,-4.66597812E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0198.tif
198,1.17407451E-02,3.39318477E-02,-1.36049544E-05,-4.10674402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0199.tif
199,1.17634209E-02,3.39993648E-02,9.07084826E-06,2.64505252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0200.tif
200,1.17535267E-02,3.39676291E-02,-8.23316713E-07,-5.28087094E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0201.tif
201,1.17385890E-02,3.39266770E-02,-1.57610460E-05,-4.62324060E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0202.tif
202,1.17425070E-02,3.39323953E-02,-1.18430308E-05,-4.05163373E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0203.tif
203,1.17442747E-02,3.39431092E-02,-1.00753271E-05,-2.98035848E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0204.tif
204,1.17423143E-02,3.39377299E-02,-1.20357565E-05,-3.51851704E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0205.tif
205,1.17470838E-02,3.39456163E-02,-7.26625913E-06,-2.72953639E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0206.tif
206,1.17424828E-02,3.39337848E-02,-1.18672403E-05,-3.91289104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0207.tif
207,1.17367681E-02,3.39234062E-02,-1.75819453E-05,-4.95079585E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0208.tif
208,1.17402510E-02,3.39307226E-02,-1.40990103E-05,-4.21921941E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0209.tif
209,1.17422024E-02,3.39385457E-02,-1.21476471E-05,-3.43687425E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0210.tif
210,1.17406164E-02,3.39306928E-02,-1.37336645E-05,-4.22212070E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0211.tif
211,1.17387345E-02,3.39287966E-02,-1.56155883E-05,-4.41168668E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0212.tif
212,1.17494334E-02,3.39531451E-02,-4.91660211E-06,-1.97690260E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0213.tif
213,1.17343340E-02,3.39129902E-02,-2.00160599E-05,-5.99213527E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0214.tif
214,1.17364198E-02,3.39227542E-02,-1.79302940E-05,-5.01594477E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0215.tif
215,1.17117453E-02,3.38430218E-02,-4.26047047E-05,-1.29891807E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0216.tif
216,1.17395525E-02,3.39344405E-02,-1.47975648E-05,-3.84731247E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0217.tif
217,1.17445494E-02,3.39505337E-02,-9.80059834E-06,-2.23771094E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0218.tif
218,1.17342361E-02,3.39130908E-02,-2.01139702E-05,-5.98182851E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0219.tif
219,1.17461645E-02,3.39535102E-02,-8.18560101E-06,-1.94011263E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0220.tif
220,1.17288045E-02,3.39013450E-02,-2.55455127E-05,-7.15679780E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0221.tif
221,1.17506311E-02,3.39638516E-02,-3.71895608E-06,-9.06358218E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0222.tif
222,1.17340400E-02,3.39121334E-02,-2.03100747E-05,-6.07792208E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0223.tif
223,1.17390668E-02,3.39259543E-02,-1.52832176E-05,-4.69597762E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0224.tif
224,1.17535958E-02,3.39703225E-02,-7.54206619E-07,-2.59233366E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS13_033_0225.tif
