Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
908,1.15453636E-02,3.33714746E-02,4.61442473E-05,1.35371229E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0909.tif
909,1.15207546E-02,3.32994573E-02,2.15352499E-05,6.33527961E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0910.tif
910,1.15322211E-02,3.33364159E-02,3.30016839E-05,1.00311205E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0911.tif
911,1.15254512E-02,3.33119556E-02,2.62318232E-05,7.58502356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0912.tif
912,1.15331550E-02,3.33382078E-02,3.39356097E-05,1.02100923E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0913.tif
913,1.15417180E-02,3.33629549E-02,4.24985877E-05,1.26851577E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0914.tif
914,1.15425385E-02,3.33595052E-02,4.33190753E-05,1.23398146E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0915.tif
915,1.15379471E-02,3.33504602E-02,3.87276801E-05,1.14356117E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0916.tif
916,1.15355711E-02,3.33369710E-02,3.63516855E-05,1.00866782E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0917.tif
917,1.15240575E-02,3.33087295E-02,2.48381365E-05,7.26218859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0918.tif
918,1.15481152E-02,3.33770663E-02,4.88958267E-05,1.40962540E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0919.tif
919,1.15221970E-02,3.33000943E-02,2.29775944E-05,6.39878708E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0920.tif
920,1.15282562E-02,3.33234109E-02,2.90367684E-05,8.73028548E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0921.tif
921,1.15295752E-02,3.33231874E-02,3.03557938E-05,8.70827571E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0922.tif
922,1.15251234E-02,3.33056077E-02,2.59040493E-05,6.95059280E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0923.tif
923,1.15313155E-02,3.33323292E-02,3.20961128E-05,9.62246631E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0924.tif
924,1.15249950E-02,3.33105139E-02,2.57756169E-05,7.44082936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0925.tif
925,1.15415437E-02,3.33623178E-02,4.23242761E-05,1.26215236E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0926.tif
926,1.15326409E-02,3.33300121E-02,3.34215371E-05,9.39086676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0927.tif
927,1.15322992E-02,3.33391540E-02,3.30798174E-05,1.03046492E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0928.tif
928,1.15436248E-02,3.33644040E-02,4.44054554E-05,1.28298780E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0929.tif
929,1.15318899E-02,3.33325118E-02,3.26705013E-05,9.64077772E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0930.tif
930,1.15268746E-02,3.33144888E-02,2.76552081E-05,7.83847645E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0931.tif
931,1.15518694E-02,3.33808102E-02,5.26499961E-05,1.44703998E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0932.tif
932,1.15226186E-02,3.32998782E-02,2.33992089E-05,6.37731646E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0933.tif
933,1.15312987E-02,3.33289802E-02,3.20793393E-05,9.28801819E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0934.tif
934,1.15405817E-02,3.33567187E-02,4.13623328E-05,1.20612014E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0935.tif
935,1.15331181E-02,3.33308391E-02,3.38987331E-05,9.47348526E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0936.tif
936,1.15198924E-02,3.32989246E-02,2.06730208E-05,6.28210837E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0937.tif
937,1.15296566E-02,3.33238170E-02,3.04372277E-05,8.77117782E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0938.tif
938,1.15225735E-02,3.32999118E-02,2.33541378E-05,6.38092388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0939.tif
939,1.15269527E-02,3.33218612E-02,2.77333676E-05,8.57604755E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0940.tif
940,1.15368923E-02,3.33459899E-02,3.76729064E-05,1.09885092E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0941.tif
941,1.15342949E-02,3.33359726E-02,3.50754767E-05,9.98698815E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0942.tif
942,1.15520106E-02,3.33927087E-02,5.27912550E-05,1.56603390E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0943.tif
943,1.15311995E-02,3.33308987E-02,3.19800560E-05,9.47958542E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0944.tif
944,1.15332014E-02,3.33372690E-02,3.39819592E-05,1.01164827E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0945.tif
945,1.15341838E-02,3.33439633E-02,3.49643878E-05,1.07861189E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0946.tif
946,1.15269249E-02,3.33152972E-02,2.77055487E-05,7.91932835E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0947.tif
947,1.15451984E-02,3.33658308E-02,4.59790479E-05,1.29724402E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0948.tif
948,1.15281303E-02,3.33216190E-02,2.89108996E-05,8.55150356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0949.tif
949,1.15355791E-02,3.33403647E-02,3.63597173E-05,1.04263803E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0950.tif
950,1.15258851E-02,3.33107598E-02,2.66656820E-05,7.46551523E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0951.tif
951,1.15342772E-02,3.33349705E-02,3.50578419E-05,9.88658867E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0952.tif
952,1.15354156E-02,3.33366357E-02,3.61961798E-05,1.00530611E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0953.tif
953,1.15449995E-02,3.33691761E-02,4.57801362E-05,1.33071284E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0954.tif
954,1.15184573E-02,3.32900248E-02,1.92378793E-05,5.39199609E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0955.tif
955,1.15317618E-02,3.33293825E-02,3.25423924E-05,9.32804978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0956.tif
956,1.15334874E-02,3.33384238E-02,3.42680017E-05,1.02319951E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0957.tif
957,1.15181908E-02,3.32923457E-02,1.89714411E-05,5.62379028E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0958.tif
958,1.15307601E-02,3.33262943E-02,3.15407129E-05,9.01908352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0959.tif
959,1.15300203E-02,3.33291329E-02,3.08009372E-05,9.30280512E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0960.tif
960,1.15334302E-02,3.33391838E-02,3.42107632E-05,1.03077291E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0961.tif
961,1.15246676E-02,3.33098136E-02,2.54481574E-05,7.37104638E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0962.tif
962,1.15250113E-02,3.33075151E-02,2.57918704E-05,7.14110720E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0963.tif
963,1.15395465E-02,3.33479308E-02,4.03271198E-05,1.11827947E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0964.tif
964,1.15173167E-02,3.32907103E-02,1.80973584E-05,5.46076444E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0965.tif
965,1.15361959E-02,3.33452970E-02,3.69764570E-05,1.09194189E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0966.tif
966,1.15280958E-02,3.33238542E-02,2.88764265E-05,8.77522907E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0967.tif
967,1.15290848E-02,3.33200395E-02,2.98653804E-05,8.39331187E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0968.tif
968,1.15127755E-02,3.32748294E-02,1.35561419E-05,3.87253822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0969.tif
969,1.15260825E-02,3.33157182E-02,2.68631316E-05,7.96134191E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0970.tif
970,1.15299916E-02,3.33275087E-02,3.07721652E-05,9.14063057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0971.tif
971,1.15271169E-02,3.33140790E-02,2.78975152E-05,7.79737165E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0972.tif
972,1.15319150E-02,3.33340466E-02,3.26955667E-05,9.79436954E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0973.tif
973,1.15276180E-02,3.33135463E-02,2.83985634E-05,7.74425789E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0974.tif
974,1.15340927E-02,3.33364494E-02,3.48733478E-05,1.00344630E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0975.tif
975,1.15311253E-02,3.33300680E-02,3.19059151E-05,9.39665115E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0976.tif
976,1.15328356E-02,3.33327502E-02,3.36162614E-05,9.66440057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0977.tif
977,1.15389002E-02,3.33546624E-02,3.96808028E-05,1.18558477E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0978.tif
978,1.15251427E-02,3.33156772E-02,2.59233478E-05,7.95760207E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0979.tif
979,1.15296810E-02,3.33300307E-02,3.04615741E-05,9.39263555E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0980.tif
980,1.15388181E-02,3.33524123E-02,3.95986960E-05,1.16306190E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0981.tif
981,1.15396050E-02,3.33551839E-02,4.03856415E-05,1.19082069E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0982.tif
982,1.15273576E-02,3.33153643E-02,2.81382425E-05,7.92610444E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0983.tif
983,1.15357401E-02,3.33354287E-02,3.65206880E-05,9.93223948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0984.tif
984,1.15342229E-02,3.33389789E-02,3.50034934E-05,1.02873295E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0985.tif
985,1.15422266E-02,3.33607271E-02,4.30072181E-05,1.24622326E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0986.tif
986,1.15404596E-02,3.33581269E-02,4.12402471E-05,1.22024052E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0987.tif
987,1.15427554E-02,3.33639532E-02,4.35359977E-05,1.27845473E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0988.tif
988,1.15464141E-02,3.33699882E-02,4.71947173E-05,1.33883281E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0989.tif
989,1.15340135E-02,3.33375670E-02,3.47940996E-05,1.01461243E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0990.tif
990,1.15353892E-02,3.33409607E-02,3.61698289E-05,1.04855382E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0991.tif
991,1.15442723E-02,3.33698615E-02,4.50528967E-05,1.33754831E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0992.tif
992,1.15271210E-02,3.33138183E-02,2.79015960E-05,7.77126916E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0993.tif
993,1.15467186E-02,3.33714001E-02,4.74992130E-05,1.35294773E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0994.tif
994,1.15404349E-02,3.33546065E-02,4.12154584E-05,1.18499687E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0995.tif
995,1.15422765E-02,3.33624631E-02,4.30571462E-05,1.26355793E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0996.tif
996,1.15309097E-02,3.33263092E-02,3.16902934E-05,9.02037282E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0997.tif
997,1.15382017E-02,3.33510004E-02,3.89823584E-05,1.14898299E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0998.tif
998,1.15418254E-02,3.33581045E-02,4.26060043E-05,1.21999481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_0999.tif
999,1.15389778E-02,3.33503336E-02,3.97584234E-05,1.14228838E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1000.tif
1000,1.15273437E-02,3.33149098E-02,2.81243116E-05,7.88047764E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1001.tif
1001,1.15432626E-02,3.33592333E-02,4.40431939E-05,1.23127858E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1002.tif
1002,1.15213130E-02,3.32992114E-02,2.20936489E-05,6.31087532E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1003.tif
1003,1.15284254E-02,3.33196521E-02,2.92060334E-05,8.35468672E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1004.tif
1004,1.15329765E-02,3.33372578E-02,3.37571697E-05,1.01153964E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1005.tif
1005,1.15362203E-02,3.33460085E-02,3.70008545E-05,1.09900917E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1006.tif
1006,1.15356535E-02,3.33412103E-02,3.64341812E-05,1.05104045E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1007.tif
1007,1.15241498E-02,3.33067551E-02,2.49304163E-05,7.06518476E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1008.tif
1008,1.15281079E-02,3.33191380E-02,2.88884805E-05,8.30340214E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1009.tif
1009,1.15280158E-02,3.33211385E-02,2.87963944E-05,8.50338765E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1010.tif
1010,1.15331540E-02,3.33373211E-02,3.39346016E-05,1.01218946E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1011.tif
1011,1.15359700E-02,3.33397053E-02,3.67506368E-05,1.03602826E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1012.tif
1012,1.15250421E-02,3.33146974E-02,2.58227192E-05,7.85935918E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1013.tif
1013,1.15224896E-02,3.33021693E-02,2.32702744E-05,6.60655423E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1014.tif
1014,1.15333360E-02,3.33325043E-02,3.41166337E-05,9.63995699E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1015.tif
1015,1.15400813E-02,3.33529152E-02,4.08619538E-05,1.16810224E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1016.tif
1016,1.15298103E-02,3.33203413E-02,3.05908550E-05,8.42339505E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1017.tif
1017,1.15359295E-02,3.33414786E-02,3.67100811E-05,1.05375038E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1018.tif
1018,1.15338136E-02,3.33367847E-02,3.45942010E-05,1.00679208E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1019.tif
1019,1.15248407E-02,3.33100483E-02,2.56212677E-05,7.39456518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1020.tif
1020,1.15245566E-02,3.33170779E-02,2.53372355E-05,8.09741032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1021.tif
1021,1.15365061E-02,3.33567970E-02,3.72866933E-05,1.20693658E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1022.tif
1022,1.15263488E-02,3.33149917E-02,2.71294304E-05,7.88852485E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS2_019_1023.tif
