Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
787,1.17970201E-02,3.40943672E-02,-7.46153723E-06,-2.39944311E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0788.tif
788,1.18000264E-02,3.41074653E-02,-4.45523856E-06,-1.08948307E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0789.tif
789,1.18003552E-02,3.41060273E-02,-4.12644747E-06,-1.23357195E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0790.tif
790,1.17868761E-02,3.40634324E-02,-1.76055283E-05,-5.49312936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0791.tif
791,1.17993744E-02,3.41073796E-02,-5.10713392E-06,-1.09824396E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0792.tif
792,1.18033165E-02,3.41158360E-02,-1.16511941E-06,-2.52555947E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0793.tif
793,1.18081124E-02,3.41258235E-02,3.63081002E-06,7.45900161E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0794.tif
794,1.18070216E-02,3.41236629E-02,2.54005503E-06,5.29943418E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0795.tif
795,1.18000739E-02,3.41013819E-02,-4.40776766E-06,-1.69861469E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0796.tif
796,1.18210571E-02,3.41622047E-02,1.65754894E-05,4.38419083E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0797.tif
797,1.18071587E-02,3.41238789E-02,2.67704529E-06,5.51470703E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0798.tif
798,1.18082959E-02,3.41320224E-02,3.81433915E-06,1.36600511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0799.tif
799,1.18079859E-02,3.41285095E-02,3.50427894E-06,1.01437472E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0800.tif
800,1.18116217E-02,3.41358930E-02,7.14011454E-06,1.75302248E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0801.tif
801,1.18171682E-02,3.41634788E-02,1.26866081E-05,4.51157430E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0802.tif
802,1.18021396E-02,3.41162607E-02,-2.34198592E-06,-2.10442045E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0803.tif
803,1.18100251E-02,3.41403559E-02,5.54348528E-06,2.19914073E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0804.tif
804,1.18045302E-02,3.41194943E-02,4.86194342E-08,1.13251133E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0805.tif
805,1.18081975E-02,3.41220871E-02,3.71593898E-06,3.72464547E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0806.tif
806,1.18041945E-02,3.41203585E-02,-2.87070325E-07,1.99447368E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0807.tif
807,1.18001237E-02,3.41082886E-02,-4.35794117E-06,-1.00774450E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0808.tif
808,1.17962624E-02,3.40922847E-02,-8.21918573E-06,-2.60783254E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0809.tif
809,1.18083138E-02,3.41301747E-02,3.83215716E-06,1.18096032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0810.tif
810,1.18131869E-02,3.41513082E-02,8.70526623E-06,3.29444883E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0811.tif
811,1.18031061E-02,3.41105163E-02,-1.37550909E-06,-7.84907934E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0812.tif
812,1.18008717E-02,3.41076516E-02,-3.60991665E-06,-1.07113246E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0813.tif
813,1.17937182E-02,3.40888910E-02,-1.07634008E-05,-2.94712045E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0814.tif
814,1.18091456E-02,3.41339335E-02,4.66400730E-06,1.55702401E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0815.tif
815,1.18066404E-02,3.41191255E-02,2.15882757E-06,7.60539649E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0816.tif
816,1.17957410E-02,3.40943597E-02,-8.74064797E-06,-2.40012923E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0817.tif
817,1.18007488E-02,3.41099016E-02,-3.73282177E-06,-8.46170406E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0818.tif
818,1.18216846E-02,3.41687389E-02,1.72030048E-05,5.03720839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0819.tif
819,1.18062847E-02,3.41286734E-02,1.80306742E-06,1.03097345E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0820.tif
820,1.18104555E-02,3.41413505E-02,5.97392692E-06,2.29898142E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0821.tif
821,1.18014562E-02,3.41075398E-02,-3.02538704E-06,-1.08237500E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0822.tif
822,1.18183195E-02,3.41591723E-02,1.38378706E-05,4.08059750E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0823.tif
823,1.17982502E-02,3.40967998E-02,-6.23144703E-06,-2.15662312E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0824.tif
824,1.18046515E-02,3.41192558E-02,1.69942462E-07,8.90904857E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0825.tif
825,1.18159756E-02,3.41433734E-02,1.14939866E-05,2.50099965E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0826.tif
826,1.18103263E-02,3.41394320E-02,5.84471096E-06,2.10715898E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0827.tif
827,1.18054539E-02,3.41250524E-02,9.72268457E-07,6.68929306E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0828.tif
828,1.18102567E-02,3.41355726E-02,5.77511863E-06,1.72071359E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0829.tif
829,1.18046549E-02,3.41202691E-02,1.73299764E-07,1.90453397E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0830.tif
830,1.18154688E-02,3.41504775E-02,1.09872160E-05,3.21144726E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0831.tif
831,1.18054612E-02,3.41271609E-02,9.79542700E-07,8.79865820E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0832.tif
832,1.18193022E-02,3.41678821E-02,1.48206015E-05,4.95168460E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0833.tif
833,1.18112275E-02,3.41381542E-02,6.74587601E-06,1.97884237E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0834.tif
834,1.18201609E-02,3.41694653E-02,1.56793153E-05,5.11013677E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0835.tif
835,1.17999800E-02,3.41041833E-02,-4.50156996E-06,-1.41814262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0836.tif
836,1.18061672E-02,3.41176912E-02,1.68561451E-06,-6.72499368E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0837.tif
837,1.17878444E-02,3.40726227E-02,-1.66371816E-05,-4.57404640E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0838.tif
838,1.17998696E-02,3.41023616E-02,-4.61202578E-06,-1.60023756E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0839.tif
839,1.18187280E-02,3.41604538E-02,1.42463544E-05,4.20904435E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0840.tif
840,1.17946593E-02,3.40892114E-02,-9.82233755E-06,-2.91556389E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0841.tif
841,1.17995564E-02,3.41056846E-02,-4.92520390E-06,-1.26803288E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0842.tif
842,1.18094848E-02,3.41411307E-02,5.00319002E-06,2.27696291E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0843.tif
843,1.17982672E-02,3.40967439E-02,-6.21436687E-06,-2.16187909E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0844.tif
844,1.18108755E-02,3.41389887E-02,6.39389926E-06,2.06251098E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0845.tif
845,1.18019823E-02,3.41096930E-02,-2.49927692E-06,-8.67293784E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0846.tif
846,1.18060156E-02,3.41249295E-02,1.53400289E-06,6.56351313E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0847.tif
847,1.17998734E-02,3.41051966E-02,-4.60822481E-06,-1.31666329E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0848.tif
848,1.17982820E-02,3.41061950E-02,-6.19961623E-06,-1.21692274E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0849.tif
849,1.18174341E-02,3.41636986E-02,1.29524797E-05,4.53340872E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0850.tif
850,1.18196843E-02,3.41628641E-02,1.52027413E-05,4.45028199E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0851.tif
851,1.18156320E-02,3.41496430E-02,1.11503789E-05,3.12781522E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0852.tif
852,1.17967706E-02,3.40932757E-02,-7.71097981E-06,-2.50889643E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0853.tif
853,1.17972613E-02,3.40936929E-02,-7.22033549E-06,-2.46708387E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0854.tif
854,1.18027159E-02,3.41128856E-02,-1.76565459E-06,-5.47890841E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0855.tif
855,1.17967161E-02,3.40973474E-02,-7.76552652E-06,-2.10124072E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0856.tif
856,1.17930745E-02,3.40859666E-02,-1.14070511E-05,-3.23983841E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0857.tif
857,1.17972661E-02,3.40993069E-02,-7.21545992E-06,-1.90601422E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0858.tif
858,1.17958444E-02,3.40910740E-02,-8.63714668E-06,-2.72865746E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0859.tif
859,1.18030618E-02,3.41172628E-02,-1.41977589E-06,-1.10279495E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0860.tif
860,1.18043121E-02,3.41223888E-02,-1.69481238E-07,4.02439446E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0861.tif
861,1.17908673E-02,3.40861268E-02,-1.36143454E-05,-3.22368360E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0862.tif
862,1.18104281E-02,3.41371447E-02,5.94651525E-06,1.87787300E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0863.tif
863,1.18190546E-02,3.41595784E-02,1.45729469E-05,4.12154586E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0864.tif
864,1.18001123E-02,3.41073386E-02,-4.36929035E-06,-1.10295678E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0865.tif
865,1.17899900E-02,3.40783671E-02,-1.44915699E-05,-3.99983983E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0866.tif
866,1.18022696E-02,3.41131575E-02,-2.21195817E-06,-5.20533331E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0867.tif
867,1.17914795E-02,3.40785719E-02,-1.30021567E-05,-3.97932345E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0868.tif
868,1.17904963E-02,3.40772010E-02,-1.39852733E-05,-4.11659639E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0869.tif
869,1.18064249E-02,3.41294035E-02,1.94323144E-06,1.10402816E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0870.tif
870,1.17939037E-02,3.40897441E-02,-1.05779481E-05,-2.86189206E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0871.tif
871,1.17963372E-02,3.40965949E-02,-8.14444626E-06,-2.17683100E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0872.tif
872,1.17946627E-02,3.40921395E-02,-9.81887545E-06,-2.62230769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0873.tif
873,1.17949144E-02,3.40928398E-02,-9.56727144E-06,-2.55231134E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0874.tif
874,1.17913846E-02,3.40838879E-02,-1.30970028E-05,-3.44734217E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0875.tif
875,1.17898253E-02,3.40735354E-02,-1.46563325E-05,-4.48282117E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0876.tif
876,1.17819319E-02,3.40544842E-02,-2.25496876E-05,-6.38791025E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0877.tif
877,1.17991717E-02,3.41040529E-02,-5.30992378E-06,-1.43116458E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0878.tif
878,1.17940414E-02,3.40865664E-02,-1.04402322E-05,-3.17994891E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0879.tif
879,1.17925973E-02,3.40874940E-02,-1.18843056E-05,-3.08703602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0880.tif
880,1.17829296E-02,3.40508446E-02,-2.15520673E-05,-6.75191623E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0881.tif
881,1.18002973E-02,3.41062881E-02,-4.18426158E-06,-1.20795994E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0882.tif
882,1.17957959E-02,3.40938531E-02,-8.68571504E-06,-2.45097835E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0883.tif
883,1.17868323E-02,3.40720378E-02,-1.76493020E-05,-4.63270881E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0884.tif
884,1.17870526E-02,3.40676568E-02,-1.74290234E-05,-5.07099721E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0885.tif
885,1.17870438E-02,3.40627357E-02,-1.74377680E-05,-5.56257510E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0886.tif
886,1.17906530E-02,3.40825208E-02,-1.38286174E-05,-3.58422403E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0887.tif
887,1.18012149E-02,3.40995900E-02,-3.26671113E-06,-1.87773803E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0888.tif
888,1.17836329E-02,3.40590216E-02,-2.08487389E-05,-5.93421100E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0889.tif
889,1.17965757E-02,3.40959579E-02,-7.90586664E-06,-2.24035957E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0890.tif
890,1.18015759E-02,3.41123305E-02,-2.90568600E-06,-6.03200351E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0891.tif
891,1.17811677E-02,3.40512358E-02,-2.33139305E-05,-6.71285597E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0892.tif
892,1.17973100E-02,3.40992808E-02,-7.17154476E-06,-1.90829996E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0893.tif
893,1.17881887E-02,3.40674743E-02,-1.62929249E-05,-5.08904777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0894.tif
894,1.17910882E-02,3.40784900E-02,-1.33933960E-05,-3.98752127E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0895.tif
895,1.17668482E-02,3.40086408E-02,-3.76334279E-05,-1.09723995E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0896.tif
896,1.17830320E-02,3.40546295E-02,-2.14495922E-05,-6.37352496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0897.tif
897,1.17904874E-02,3.40715535E-02,-1.39942493E-05,-4.68112921E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0898.tif
898,1.17690272E-02,3.40141915E-02,-3.54543645E-05,-1.04173610E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0899.tif
899,1.17797565E-02,3.40455472E-02,-2.47251230E-05,-7.28173327E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0900.tif
900,1.17911696E-02,3.40803936E-02,-1.33119855E-05,-3.79680350E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS03_021_0901.tif
