Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
435,1.17667624E-02,3.40047255E-02,-1.28702075E-05,-4.05778628E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0436.tif
436,1.17715773E-02,3.40253189E-02,-8.05527322E-06,-1.99815058E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0437.tif
437,1.17764969E-02,3.40401866E-02,-3.13565187E-06,-5.11770259E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0438.tif
438,1.17563119E-02,3.39866988E-02,-2.33206760E-05,-5.86052411E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0439.tif
439,1.17823893E-02,3.40554416E-02,2.75672096E-06,1.01395090E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0440.tif
440,1.17754298E-02,3.40342894E-02,-4.20276478E-06,-1.10130377E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0441.tif
441,1.17646370E-02,3.40017006E-02,-1.49955403E-05,-4.36020673E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0442.tif
442,1.17675563E-02,3.40106525E-02,-1.20763192E-05,-3.46477318E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0443.tif
443,1.17649315E-02,3.40023041E-02,-1.47011005E-05,-4.30008404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0444.tif
444,1.17679913E-02,3.40109356E-02,-1.16413424E-05,-3.43665888E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0445.tif
445,1.17633010E-02,3.39999013E-02,-1.63315570E-05,-4.54041146E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0446.tif
446,1.17530873E-02,3.39682549E-02,-2.65453056E-05,-7.70510524E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0447.tif
447,1.17555876E-02,3.39732282E-02,-2.40449781E-05,-7.20747048E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0448.tif
448,1.17534992E-02,3.39687802E-02,-2.61333635E-05,-7.65249861E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0449.tif
449,1.17457100E-02,3.39407437E-02,-3.39225858E-05,-1.04560306E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0450.tif
450,1.17617043E-02,3.39932106E-02,-1.79283076E-05,-5.20928006E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0451.tif
451,1.17784376E-02,3.40415202E-02,-1.19503297E-06,-3.78409641E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0452.tif
452,1.17618950E-02,3.39908153E-02,-1.77376047E-05,-5.44882132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0453.tif
453,1.17734396E-02,3.40267979E-02,-6.19304366E-06,-1.85060526E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0454.tif
454,1.17707955E-02,3.40190753E-02,-8.83710483E-06,-2.62241265E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0455.tif
455,1.17700131E-02,3.40140201E-02,-9.61955939E-06,-3.12828888E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0456.tif
456,1.17630712E-02,3.39981802E-02,-1.65614755E-05,-4.71222993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0457.tif
457,1.17597375E-02,3.39810215E-02,-1.98950508E-05,-6.42814994E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0458.tif
458,1.17537396E-02,3.39739956E-02,-2.58930028E-05,-7.13098270E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0459.tif
459,1.17707599E-02,3.40250097E-02,-8.87265574E-06,-2.02918054E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0460.tif
460,1.17577442E-02,3.39825377E-02,-2.18883736E-05,-6.27652480E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0461.tif
461,1.17547034E-02,3.39695923E-02,-2.49291481E-05,-7.57098896E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0462.tif
462,1.17523878E-02,3.39635722E-02,-2.72447575E-05,-8.17259424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0463.tif
463,1.17604204E-02,3.39933448E-02,-1.92121859E-05,-5.19570822E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0464.tif
464,1.17606376E-02,3.39924879E-02,-1.89949768E-05,-5.28138044E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0465.tif
465,1.17543215E-02,3.39719877E-02,-2.53110479E-05,-7.33175402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0466.tif
466,1.17551459E-02,3.39748859E-02,-2.44866705E-05,-7.04171252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0467.tif
467,1.17539126E-02,3.39709185E-02,-2.57199414E-05,-7.43847340E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0468.tif
468,1.17589949E-02,3.39851268E-02,-2.06376651E-05,-6.01765460E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0469.tif
469,1.17504491E-02,3.39581966E-02,-2.91834762E-05,-8.71081647E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0470.tif
470,1.17493112E-02,3.39550562E-02,-3.03213829E-05,-9.02443644E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0471.tif
471,1.17509180E-02,3.39679383E-02,-2.87145993E-05,-7.73653082E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0472.tif
472,1.17530072E-02,3.39627527E-02,-2.66254175E-05,-8.25506941E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0473.tif
473,1.17583863E-02,3.39874439E-02,-2.12463358E-05,-5.78557774E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0474.tif
474,1.17643730E-02,3.39999795E-02,-1.52596143E-05,-4.53263419E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0475.tif
475,1.17711887E-02,3.40214334E-02,-8.44386269E-06,-2.38704197E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0476.tif
476,1.17528711E-02,3.39655019E-02,-2.67615311E-05,-7.98003530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0477.tif
477,1.17568674E-02,3.39850672E-02,-2.27652540E-05,-6.02353139E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0478.tif
478,1.17618088E-02,3.39980833E-02,-1.78237881E-05,-4.72208667E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0479.tif
479,1.17669077E-02,3.40051092E-02,-1.27248556E-05,-4.01920879E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0480.tif
480,1.17601856E-02,3.39901410E-02,-1.94469789E-05,-5.51617159E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0481.tif
481,1.17682979E-02,3.40153202E-02,-1.13346667E-05,-2.99828680E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0482.tif
482,1.17633365E-02,3.39998342E-02,-1.62961668E-05,-4.54667352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0483.tif
483,1.17562041E-02,3.39823775E-02,-2.34284945E-05,-6.29263886E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0484.tif
484,1.17637662E-02,3.39979865E-02,-1.58663590E-05,-4.73154723E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0485.tif
485,1.17552379E-02,3.39830033E-02,-2.43947099E-05,-6.22992011E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0486.tif
486,1.17715631E-02,3.40238214E-02,-8.06953337E-06,-2.14802058E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0487.tif
487,1.17689826E-02,3.40144746E-02,-1.06500101E-05,-3.08234194E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0488.tif
488,1.17572191E-02,3.39777768E-02,-2.24135272E-05,-6.75249175E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0489.tif
489,1.17459187E-02,3.39432135E-02,-3.37138966E-05,-1.02092170E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0490.tif
490,1.17706084E-02,3.40209939E-02,-9.02418650E-06,-2.43121194E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0491.tif
491,1.17693747E-02,3.40229198E-02,-1.02579383E-05,-2.23823736E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0492.tif
492,1.17552947E-02,3.39711718E-02,-2.43378964E-05,-7.41328113E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0493.tif
493,1.17645862E-02,3.40022556E-02,-1.50464110E-05,-4.30465807E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0494.tif
494,1.17721772E-02,3.40282880E-02,-7.45538705E-06,-1.70165167E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0495.tif
495,1.17720096E-02,3.40238474E-02,-7.62300930E-06,-2.14558404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0496.tif
496,1.17711559E-02,3.40184085E-02,-8.47670531E-06,-2.68968051E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0497.tif
497,1.17523423E-02,3.39668430E-02,-2.72902596E-05,-7.84593285E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0498.tif
498,1.17590157E-02,3.39780264E-02,-2.06168856E-05,-6.72766328E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0499.tif
499,1.17554603E-02,3.39791141E-02,-2.41723369E-05,-6.61908343E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0500.tif
500,1.17614716E-02,3.39980833E-02,-1.81610105E-05,-4.72176107E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0501.tif
501,1.17479000E-02,3.39505523E-02,-3.17325589E-05,-9.47495064E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0502.tif
502,1.17542055E-02,3.39783356E-02,-2.54270486E-05,-6.69663859E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0503.tif
503,1.17605174E-02,3.39906290E-02,-1.91151912E-05,-5.46737610E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0504.tif
504,1.17697069E-02,3.40164639E-02,-9.92572393E-06,-2.88378615E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0505.tif
505,1.17695980E-02,3.40145752E-02,-1.00346407E-05,-3.07261325E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0506.tif
506,1.17588419E-02,3.39827202E-02,-2.07906939E-05,-6.25861940E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0507.tif
507,1.17778358E-02,3.40415202E-02,-1.79679914E-06,-3.78537402E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0508.tif
508,1.17657066E-02,3.40044275E-02,-1.39260255E-05,-4.08744563E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0509.tif
509,1.17724032E-02,3.40216011E-02,-7.22940940E-06,-2.37006079E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0510.tif
510,1.17764547E-02,3.40370797E-02,-3.17790621E-06,-8.22216589E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0511.tif
511,1.17718193E-02,3.40243354E-02,-7.81329799E-06,-2.09687078E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0512.tif
512,1.17664474E-02,3.40028852E-02,-1.31852438E-05,-4.24196187E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0513.tif
513,1.17679936E-02,3.40104140E-02,-1.16389714E-05,-3.48885769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0514.tif
514,1.17855130E-02,3.40689570E-02,5.88042518E-06,2.36566993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0515.tif
515,1.17867502E-02,3.40675227E-02,7.11759864E-06,2.22229646E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0516.tif
516,1.17888322E-02,3.40700708E-02,9.19953863E-06,2.47688986E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0517.tif
517,1.17795611E-02,3.40444893E-02,-7.15287239E-08,-8.14749853E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0518.tif
518,1.17913717E-02,3.40847336E-02,1.17390808E-05,3.94280614E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0519.tif
519,1.17697657E-02,3.40190157E-02,-9.86687566E-06,-2.62859776E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0520.tif
520,1.17852264E-02,3.40682715E-02,5.59376607E-06,2.29676225E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0521.tif
521,1.17620972E-02,3.39979269E-02,-1.75353867E-05,-4.73733635E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0522.tif
522,1.17889758E-02,3.40736359E-02,9.34323977E-06,2.83358149E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0523.tif
523,1.17641876E-02,3.40011828E-02,-1.54450107E-05,-4.41172087E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0524.tif
524,1.17855531E-02,3.40643674E-02,5.92055002E-06,1.90655264E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0525.tif
525,1.17815757E-02,3.40507440E-02,1.94311494E-06,5.44189970E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0526.tif
526,1.17671027E-02,3.40115465E-02,-1.25299289E-05,-3.37556557E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0527.tif
527,1.17700162E-02,3.40167098E-02,-9.61638349E-06,-2.85947026E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0528.tif
528,1.17789916E-02,3.40395570E-02,-6.41042777E-07,-5.74484466E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0529.tif
529,1.17845498E-02,3.40598822E-02,4.91717106E-06,1.45798831E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0530.tif
530,1.17739896E-02,3.40297744E-02,-5.64301218E-06,-1.55319340E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0531.tif
531,1.17755528E-02,3.40321250E-02,-4.07985965E-06,-1.31761826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0532.tif
532,1.17613636E-02,3.39872241E-02,-1.82689822E-05,-5.80840388E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0533.tif
533,1.17766375E-02,3.40351500E-02,-2.99508248E-06,-1.01507530E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0534.tif
534,1.17878883E-02,3.40736546E-02,8.25577665E-06,2.83558893E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0535.tif
535,1.17818118E-02,3.40520516E-02,2.17925599E-06,6.74640842E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0536.tif
536,1.17838052E-02,3.40555534E-02,4.17260279E-06,1.02530312E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0537.tif
537,1.17691999E-02,3.40130329E-02,-1.04326632E-05,-3.22697742E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0538.tif
538,1.17778037E-02,3.40337679E-02,-1.82892731E-06,-1.15364010E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0539.tif
539,1.17783672E-02,3.40400115E-02,-1.26541501E-06,-5.28800638E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0540.tif
540,1.17805455E-02,3.40452008E-02,9.12949651E-07,-1.03004432E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0541.tif
541,1.17879619E-02,3.40694636E-02,8.32932077E-06,2.41619582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0542.tif
542,1.17850040E-02,3.40599269E-02,5.37137368E-06,1.46207140E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0543.tif
543,1.17755174E-02,3.40335593E-02,-4.11519617E-06,-1.17417230E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0544.tif
544,1.17728595E-02,3.40210013E-02,-6.77306425E-06,-2.43001978E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0545.tif
545,1.17910305E-02,3.40780988E-02,1.13978718E-05,3.27969829E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0546.tif
546,1.17774999E-02,3.40397917E-02,-2.13269690E-06,-5.50911636E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0547.tif
547,1.17703013E-02,3.40129212E-02,-9.33132350E-06,-3.23815511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0548.tif
548,1.17771239E-02,3.40332277E-02,-2.50873759E-06,-1.20731911E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS12_032_0549.tif
