Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
110,1.13931896E-02,3.29220742E-02,-2.71537082E-05,-8.60610817E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0111.tif
111,1.13991460E-02,3.29425111E-02,-2.11973637E-05,-6.56242337E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0112.tif
112,1.14058261E-02,3.29642557E-02,-1.45172367E-05,-4.38814277E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0113.tif
113,1.13969101E-02,3.29382531E-02,-2.34331921E-05,-6.98791409E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0114.tif
114,1.13823139E-02,3.28979380E-02,-3.80294183E-05,-1.10195921E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0115.tif
115,1.13903709E-02,3.29208896E-02,-2.99723698E-05,-8.72464589E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0116.tif
116,1.14042158E-02,3.29633057E-02,-1.61274814E-05,-4.48295104E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0117.tif
117,1.14041380E-02,3.29600275E-02,-1.62052850E-05,-4.81076786E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0118.tif
118,1.13993928E-02,3.29429284E-02,-2.09504759E-05,-6.52058734E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0119.tif
119,1.14020369E-02,3.29612158E-02,-1.83063767E-05,-4.69217593E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0120.tif
120,1.13973724E-02,3.29410732E-02,-2.29708782E-05,-6.70642839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0121.tif
121,1.13861922E-02,3.29156816E-02,-3.41511021E-05,-9.24559790E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0122.tif
122,1.13855931E-02,3.29111256E-02,-3.47502052E-05,-9.70099354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0123.tif
123,1.13976722E-02,3.29404064E-02,-2.26710793E-05,-6.77289136E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0124.tif
124,1.14031524E-02,3.29639614E-02,-1.71909625E-05,-4.41746815E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0125.tif
125,1.13999107E-02,3.29470672E-02,-2.04325659E-05,-6.10712304E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0126.tif
126,1.13934485E-02,3.29314880E-02,-2.68948491E-05,-7.66479643E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0127.tif
127,1.13918429E-02,3.29299197E-02,-2.85004108E-05,-7.82131174E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0128.tif
128,1.14004119E-02,3.29469070E-02,-1.99314228E-05,-6.12282456E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0129.tif
129,1.14025832E-02,3.29560414E-02,-1.77600813E-05,-5.20951216E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0130.tif
130,1.13966451E-02,3.29398140E-02,-2.36982727E-05,-6.83176331E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0131.tif
131,1.13863324E-02,3.29064168E-02,-3.40109263E-05,-1.01719786E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0132.tif
132,1.13856102E-02,3.29068601E-02,-3.47330822E-05,-1.01273523E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0133.tif
133,1.14022184E-02,3.29577699E-02,-1.81249451E-05,-5.03639167E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0134.tif
134,1.13811202E-02,3.28937471E-02,-3.92231170E-05,-1.14384849E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0135.tif
135,1.13968983E-02,3.29450853E-02,-2.34449648E-05,-6.30498471E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0136.tif
136,1.14037683E-02,3.29593793E-02,-1.65749931E-05,-4.87520592E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0137.tif
137,1.14009629E-02,3.29545066E-02,-1.93803446E-05,-5.36302177E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0138.tif
138,1.13912132E-02,3.29246707E-02,-2.91301196E-05,-8.34657039E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0139.tif
139,1.14109918E-02,3.29879969E-02,-9.35154977E-06,-2.01371622E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0140.tif
140,1.13972193E-02,3.29385437E-02,-2.31240044E-05,-6.95885246E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0141.tif
141,1.13891667E-02,3.29212844E-02,-3.11766039E-05,-8.68513162E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0142.tif
142,1.14027746E-02,3.29618454E-02,-1.75686938E-05,-4.62882599E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0143.tif
143,1.13890630E-02,3.29189114E-02,-3.12803121E-05,-8.92215103E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0144.tif
144,1.14119289E-02,3.29800248E-02,-8.41442366E-06,-2.81131415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0145.tif
145,1.13804495E-02,3.28904130E-02,-3.98937720E-05,-1.17721866E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0146.tif
146,1.14051213E-02,3.29636410E-02,-1.52219914E-05,-4.44928046E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0147.tif
147,1.13847967E-02,3.29033583E-02,-3.55466432E-05,-1.04777253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0148.tif
148,1.14024444E-02,3.29474844E-02,-1.78989225E-05,-6.06506983E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0149.tif
149,1.13959145E-02,3.29354256E-02,-2.44288095E-05,-7.27096703E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0150.tif
150,1.14043001E-02,3.29623856E-02,-1.60432568E-05,-4.57507012E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0151.tif
151,1.13915628E-02,3.29238698E-02,-2.87805399E-05,-8.42676309E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0152.tif
152,1.13957329E-02,3.29398178E-02,-2.46103975E-05,-6.83199032E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0153.tif
153,1.13998678E-02,3.29514183E-02,-2.04754937E-05,-5.67156821E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0154.tif
154,1.13993688E-02,3.29462364E-02,-2.09744757E-05,-6.18971389E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0155.tif
155,1.13988826E-02,3.29394639E-02,-2.14607195E-05,-6.86697313E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0156.tif
156,1.13906725E-02,3.29253823E-02,-2.96707978E-05,-8.27515905E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0157.tif
157,1.13986854E-02,3.29432674E-02,-2.16578891E-05,-6.48672431E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0158.tif
158,1.13940395E-02,3.29350717E-02,-2.63037706E-05,-7.30616011E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0159.tif
159,1.13784678E-02,3.28883119E-02,-4.18755568E-05,-1.19821678E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0160.tif
160,1.14034391E-02,3.29574905E-02,-1.69042299E-05,-5.06425313E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0161.tif
161,1.13954858E-02,3.29350196E-02,-2.48575654E-05,-7.31153777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0162.tif
162,1.13955220E-02,3.29353660E-02,-2.48213072E-05,-7.27687802E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0163.tif
163,1.13935576E-02,3.29338722E-02,-2.67856876E-05,-7.42646080E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0164.tif
164,1.14051251E-02,3.29630747E-02,-1.52182441E-05,-4.50599655E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0165.tif
165,1.13979287E-02,3.29388268E-02,-2.24146002E-05,-6.93087495E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0166.tif
166,1.14049781E-02,3.29685770E-02,-1.53652494E-05,-3.95596398E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0167.tif
167,1.14058321E-02,3.29658575E-02,-1.45112389E-05,-4.22770318E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0168.tif
168,1.13926981E-02,3.29337232E-02,-2.76451840E-05,-7.44128338E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0169.tif
169,1.13981277E-02,3.29385698E-02,-2.22155746E-05,-6.95675481E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0170.tif
170,1.13827121E-02,3.28968875E-02,-3.76312091E-05,-1.11247944E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0171.tif
171,1.13995631E-02,3.29486504E-02,-2.07801826E-05,-5.94833582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0172.tif
172,1.14003685E-02,3.29508297E-02,-1.99747706E-05,-5.73063517E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0173.tif
173,1.14036393E-02,3.29561271E-02,-1.67039914E-05,-5.20099347E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0174.tif
174,1.14014459E-02,3.29554901E-02,-1.88973725E-05,-5.26426957E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0175.tif
175,1.13812487E-02,3.28920074E-02,-3.90946618E-05,-1.16126190E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0176.tif
176,1.13957944E-02,3.29348408E-02,-2.45489114E-05,-7.32952831E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0177.tif
177,1.13992876E-02,3.29508446E-02,-2.10556755E-05,-5.72889876E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0178.tif
178,1.13994665E-02,3.29492800E-02,-2.08768251E-05,-5.88534458E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0179.tif
179,1.14001156E-02,3.29465047E-02,-2.02276790E-05,-6.16295074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0180.tif
180,1.13995821E-02,3.29519957E-02,-2.07611982E-05,-5.61364395E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0181.tif
181,1.14072220E-02,3.29744518E-02,-1.31213301E-05,-3.36843332E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0182.tif
182,1.14107505E-02,3.29831280E-02,-9.59281481E-06,-2.50074336E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0183.tif
183,1.13938886E-02,3.29260565E-02,-2.64546893E-05,-8.20740097E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0184.tif
184,1.14004856E-02,3.29412110E-02,-1.98577619E-05,-6.69286019E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0185.tif
185,1.14218138E-02,3.30088884E-02,1.47040407E-06,7.51071354E-07,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0186.tif
186,1.14130316E-02,3.29821259E-02,-7.31175666E-06,-2.60078086E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0187.tif
187,1.14086570E-02,3.29783149E-02,-1.16863402E-05,-2.98199684E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0188.tif
188,1.14189834E-02,3.30006331E-02,-1.35988867E-06,-7.50425806E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0189.tif
189,1.14110488E-02,3.29774953E-02,-9.29452139E-06,-3.06393667E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0190.tif
190,1.14105652E-02,3.29798646E-02,-9.77815692E-06,-2.82693709E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0191.tif
191,1.14113815E-02,3.29839252E-02,-8.96179633E-06,-2.42057249E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0192.tif
192,1.14189771E-02,3.30100358E-02,-1.36620323E-06,1.89978289E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0193.tif
193,1.14072920E-02,3.29719521E-02,-1.30512965E-05,-3.61851198E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0194.tif
194,1.14164461E-02,3.30002829E-02,-3.89723328E-06,-7.85249267E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0195.tif
195,1.14043142E-02,3.29589508E-02,-1.60291743E-05,-4.91852988E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0196.tif
196,1.14222852E-02,3.30170207E-02,1.94192757E-06,8.88466184E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0197.tif
197,1.14206066E-02,3.30050066E-02,2.63298170E-07,-3.12906104E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0198.tif
198,1.14067444E-02,3.29726338E-02,-1.35988904E-05,-3.55011871E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0199.tif
199,1.14183540E-02,3.30048129E-02,-1.98936815E-06,-3.32177206E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0200.tif
200,1.14126056E-02,3.29891630E-02,-7.73768927E-06,-1.89716357E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0201.tif
201,1.14165890E-02,3.29960734E-02,-3.75437160E-06,-1.20615796E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0202.tif
202,1.14161312E-02,3.29917520E-02,-4.21205946E-06,-1.63794339E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0203.tif
203,1.14182729E-02,3.30012590E-02,-2.07044239E-06,-6.87647753E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0204.tif
204,1.14161762E-02,3.29926200E-02,-4.16718009E-06,-1.55146863E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0205.tif
205,1.14088367E-02,3.29734311E-02,-1.15065977E-05,-3.47012938E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0206.tif
206,1.14021899E-02,3.29584815E-02,-1.81534580E-05,-4.96520079E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0207.tif
207,1.14241335E-02,3.30180638E-02,3.79017041E-06,9.93150388E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0208.tif
208,1.14145386E-02,3.29887085E-02,-5.80474252E-06,-1.94284494E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0209.tif
209,1.14091601E-02,3.29754129E-02,-1.11832032E-05,-3.27230664E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0210.tif
210,1.14121704E-02,3.29868793E-02,-8.17293891E-06,-2.12567902E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0211.tif
211,1.14003506E-02,3.29466835E-02,-1.99927062E-05,-6.14549062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0212.tif
212,1.13975130E-02,3.29389684E-02,-2.28302912E-05,-6.91689420E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0213.tif
213,1.14087452E-02,3.29747386E-02,-1.15980811E-05,-3.33945536E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0214.tif
214,1.14152427E-02,3.29972059E-02,-5.10063104E-06,-1.09277125E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0215.tif
215,1.13997405E-02,3.29548083E-02,-2.06028350E-05,-5.33273378E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0216.tif
216,1.13980562E-02,3.29433866E-02,-2.22871504E-05,-6.47461566E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0217.tif
217,1.14128454E-02,3.29840593E-02,-7.49793451E-06,-2.40777517E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0218.tif
218,1.13906273E-02,3.29214297E-02,-2.97159900E-05,-8.67048584E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0219.tif
219,1.13905414E-02,3.29210944E-02,-2.98019422E-05,-8.70402364E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0220.tif
220,1.13832475E-02,3.29014659E-02,-3.70958069E-05,-1.06670581E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0221.tif
221,1.13911564E-02,3.29275280E-02,-2.91868718E-05,-8.06074968E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0222.tif
222,1.14026177E-02,3.29598002E-02,-1.77256039E-05,-4.83319964E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS10_029_0223.tif
