Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
981,1.20007953E-02,3.46815772E-02,1.76974293E-04,5.09011559E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0982.tif
982,1.19894506E-02,3.46528292E-02,1.65629601E-04,4.80261806E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0983.tif
983,1.19853443E-02,3.46387327E-02,1.61523316E-04,4.66167345E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0984.tif
984,1.19835254E-02,3.46373990E-02,1.59704373E-04,4.64832789E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0985.tif
985,1.19925536E-02,3.46628428E-02,1.68732581E-04,4.90279577E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0986.tif
986,1.19847157E-02,3.46424393E-02,1.60894722E-04,4.69875347E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0987.tif
987,1.19888728E-02,3.46500874E-02,1.65051794E-04,4.77519090E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0988.tif
988,1.19743981E-02,3.46093997E-02,1.50577094E-04,4.36833507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0989.tif
989,1.19687201E-02,3.45910788E-02,1.44899098E-04,4.18510317E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0990.tif
990,1.19768885E-02,3.46073359E-02,1.53067503E-04,4.34770918E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0991.tif
991,1.19779822E-02,3.46255749E-02,1.54161254E-04,4.53011919E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0992.tif
992,1.19774182E-02,3.46117280E-02,1.53597166E-04,4.39161522E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0993.tif
993,1.19884754E-02,3.46440524E-02,1.64654383E-04,4.71487787E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0994.tif
994,1.19710684E-02,3.46025452E-02,1.47247430E-04,4.29982494E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0995.tif
995,1.20007590E-02,3.46854031E-02,1.76938089E-04,5.12839528E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0996.tif
996,1.19960454E-02,3.46720181E-02,1.72224375E-04,4.99455258E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0997.tif
997,1.19868245E-02,3.46457027E-02,1.63003545E-04,4.73141670E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0998.tif
998,1.19985282E-02,3.46747525E-02,1.74707218E-04,5.02188341E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_0999.tif
999,1.19864938E-02,3.46460380E-02,1.62672806E-04,4.73473046E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1000.tif
1000,1.19933280E-02,3.46587002E-02,1.69507003E-04,4.86137200E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1001.tif
1001,1.19977781E-02,3.46721970E-02,1.73957132E-04,4.99634363E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1002.tif
1002,1.19761985E-02,3.46135870E-02,1.52377492E-04,4.41024778E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1003.tif
1003,1.19874769E-02,3.46456133E-02,1.63655899E-04,4.73048713E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1004.tif
1004,1.19945717E-02,3.46683152E-02,1.70750691E-04,4.95749351E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1005.tif
1005,1.20004225E-02,3.46792899E-02,1.76601486E-04,5.06726035E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1006.tif
1006,1.19932030E-02,3.46623883E-02,1.69382033E-04,4.89824801E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1007.tif
1007,1.19994145E-02,3.46796364E-02,1.75593538E-04,5.07071731E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1008.tif
1008,1.19933679E-02,3.46634462E-02,1.69546995E-04,4.90880164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1009.tif
1009,1.19828168E-02,3.46304700E-02,1.58995835E-04,4.57904505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1010.tif
1010,1.20132992E-02,3.47199924E-02,1.89478241E-04,5.47428266E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1011.tif
1011,1.20015730E-02,3.46904919E-02,1.77752048E-04,5.17925655E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1012.tif
1012,1.19995090E-02,3.46785225E-02,1.75688030E-04,5.05959499E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1013.tif
1013,1.19927905E-02,3.46597731E-02,1.68969539E-04,4.87211422E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1014.tif
1014,1.19856572E-02,3.46378163E-02,1.61836199E-04,4.65250807E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1015.tif
1015,1.19995809E-02,3.46795395E-02,1.75759895E-04,5.06972603E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1016.tif
1016,1.19834806E-02,3.46340723E-02,1.59659581E-04,4.61507996E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1017.tif
1017,1.20028450E-02,3.46972458E-02,1.79023968E-04,5.24679024E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1018.tif
1018,1.19837678E-02,3.46333832E-02,1.59946818E-04,4.60818876E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1019.tif
1019,1.19871735E-02,3.46470289E-02,1.63352507E-04,4.74465254E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1020.tif
1020,1.20005721E-02,3.46797444E-02,1.76751119E-04,5.07175107E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1021.tif
1021,1.19986730E-02,3.46795022E-02,1.74852008E-04,5.06939541E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1022.tif
1022,1.19984637E-02,3.46813388E-02,1.74642698E-04,5.08771511E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1023.tif
1023,1.19917086E-02,3.46626304E-02,1.67887633E-04,4.90066363E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1024.tif
1024,1.20028931E-02,3.46956775E-02,1.79072087E-04,5.23111026E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1025.tif
1025,1.19897293E-02,3.46605144E-02,1.65908306E-04,4.87951445E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1026.tif
1026,1.19913897E-02,3.46499942E-02,1.67568696E-04,4.77427297E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1027.tif
1027,1.19949612E-02,3.46688181E-02,1.71140171E-04,4.96252673E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1028.tif
1028,1.20063947E-02,3.46999317E-02,1.82573657E-04,5.27368335E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1029.tif
1029,1.19918338E-02,3.46622877E-02,1.68012791E-04,4.89725440E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1030.tif
1030,1.20126351E-02,3.47201601E-02,1.88814165E-04,5.47597941E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1031.tif
1031,1.20054692E-02,3.46946828E-02,1.81648217E-04,5.22122660E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1032.tif
1032,1.19934166E-02,3.46627049E-02,1.69595655E-04,4.90139064E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1033.tif
1033,1.19843421E-02,3.46348099E-02,1.60521125E-04,4.62245429E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1034.tif
1034,1.19778401E-02,3.46173234E-02,1.54019108E-04,4.44757956E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1035.tif
1035,1.19909508E-02,3.46562304E-02,1.67129804E-04,4.83663724E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1036.tif
1036,1.19956548E-02,3.46689560E-02,1.71833847E-04,4.96393244E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1037.tif
1037,1.19955176E-02,3.46771330E-02,1.71696586E-04,5.04566066E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1038.tif
1038,1.19895242E-02,3.46562080E-02,1.65703245E-04,4.83642507E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1039.tif
1039,1.20006790E-02,3.46877649E-02,1.76858003E-04,5.15199674E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1040.tif
1040,1.20005352E-02,3.46828811E-02,1.76714167E-04,5.10316982E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1041.tif
1041,1.20070171E-02,3.46978344E-02,1.83196175E-04,5.25271287E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1042.tif
1042,1.19845568E-02,3.46284062E-02,1.60735828E-04,4.55840345E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1043.tif
1043,1.20021737E-02,3.46900150E-02,1.78352781E-04,5.17448701E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1044.tif
1044,1.19938297E-02,3.46673764E-02,1.70008696E-04,4.94813896E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1045.tif
1045,1.19853900E-02,3.46368141E-02,1.61569003E-04,4.64249722E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1046.tif
1046,1.19868077E-02,3.46430689E-02,1.62986686E-04,4.70501429E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1047.tif
1047,1.20038386E-02,3.46979685E-02,1.80017589E-04,5.25401614E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1048.tif
1048,1.20013753E-02,3.46907303E-02,1.77554296E-04,5.18168206E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1049.tif
1049,1.20029974E-02,3.46988402E-02,1.79176453E-04,5.26276184E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1050.tif
1050,1.19863343E-02,3.46441269E-02,1.62513308E-04,4.71564039E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1051.tif
1051,1.19903648E-02,3.46583575E-02,1.66543794E-04,4.85791650E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1052.tif
1052,1.19911393E-02,3.46595198E-02,1.67318290E-04,4.86951671E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1053.tif
1053,1.19768619E-02,3.46216150E-02,1.53040937E-04,4.49049257E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1054.tif
1054,1.19742970E-02,3.46077718E-02,1.50475974E-04,4.35207650E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1055.tif
1055,1.19837678E-02,3.46337706E-02,1.59946772E-04,4.61208023E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1056.tif
1056,1.19886822E-02,3.46493833E-02,1.64861245E-04,4.76819405E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1057.tif
1057,1.19917189E-02,3.46591920E-02,1.67897939E-04,4.86626232E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1058.tif
1058,1.19850324E-02,3.46405953E-02,1.61211345E-04,4.68029437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1059.tif
1059,1.19870781E-02,3.46500352E-02,1.63257155E-04,4.77470341E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1060.tif
1060,1.19903852E-02,3.46576460E-02,1.66564227E-04,4.85078519E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1061.tif
1061,1.19789569E-02,3.46212015E-02,1.55135886E-04,4.48637467E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1062.tif
1062,1.19982263E-02,3.46753262E-02,1.74405394E-04,5.02761512E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1063.tif
1063,1.19954829E-02,3.46702300E-02,1.71661890E-04,4.97664558E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1064.tif
1064,1.19989865E-02,3.46810743E-02,1.75165492E-04,5.08507539E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1065.tif
1065,1.19789979E-02,3.46259959E-02,1.55176875E-04,4.53429529E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1066.tif
1066,1.19943276E-02,3.46670076E-02,1.70506568E-04,4.94443288E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1067.tif
1067,1.19911988E-02,3.46568152E-02,1.67377852E-04,4.84246120E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1068.tif
1068,1.19887824E-02,3.46552245E-02,1.64961471E-04,4.82661009E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1069.tif
1069,1.19700307E-02,3.45922559E-02,1.46209744E-04,4.19691001E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1070.tif
1070,1.19797841E-02,3.46273258E-02,1.55963082E-04,4.54758672E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1071.tif
1071,1.19727934E-02,3.45970280E-02,1.48972449E-04,4.24463040E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1072.tif
1072,1.19635210E-02,3.45802121E-02,1.39700021E-04,4.07646177E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1073.tif
1073,1.19710437E-02,3.46006975E-02,1.47222733E-04,4.28132043E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1074.tif
1074,1.19789894E-02,3.46218795E-02,1.55168466E-04,4.49312676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1075.tif
1075,1.19790637E-02,3.46188508E-02,1.55242685E-04,4.46285092E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1076.tif
1076,1.19728641E-02,3.45996358E-02,1.49043167E-04,4.27072926E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1077.tif
1077,1.19565870E-02,3.45497839E-02,1.32766004E-04,3.77221848E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1078.tif
1078,1.19621406E-02,3.45723294E-02,1.38319556E-04,3.99766752E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1079.tif
1079,1.19493707E-02,3.45385373E-02,1.25549714E-04,3.65972694E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1080.tif
1080,1.19568870E-02,3.45614552E-02,1.33066064E-04,3.88890476E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1081.tif
1081,1.19456518E-02,3.45253646E-02,1.21830828E-04,3.52800009E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1082.tif
1082,1.19451418E-02,3.45263630E-02,1.21320841E-04,3.53798183E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1083.tif
1083,1.19341310E-02,3.44959348E-02,1.10310044E-04,3.23372980E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1084.tif
1084,1.19314497E-02,3.44880298E-02,1.07628696E-04,3.15465557E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1085.tif
1085,1.19319223E-02,3.44896130E-02,1.08101333E-04,3.17047758E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1086.tif
1086,1.19359240E-02,3.44988890E-02,1.12103053E-04,3.26325739E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1087.tif
1087,1.19315522E-02,3.44898254E-02,1.07731208E-04,3.17262951E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1088.tif
1088,1.19292408E-02,3.44818681E-02,1.05419804E-04,3.09304916E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1089.tif
1089,1.19433602E-02,3.45166810E-02,1.19539251E-04,3.44113156E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1090.tif
1090,1.19344107E-02,3.44937705E-02,1.10589708E-04,3.21205589E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1091.tif
1091,1.19236436E-02,3.44611257E-02,9.98225566E-05,2.88558949E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1092.tif
1092,1.19390266E-02,3.45141813E-02,1.15205575E-04,3.41616716E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1093.tif
1093,1.19153658E-02,3.44361253E-02,9.15448503E-05,2.63560709E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1094.tif
1094,1.19242448E-02,3.44707072E-02,1.00423843E-04,2.98141094E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS17_037_1095.tif
