Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
110,1.13373877E-02,3.27674337E-02,-1.25927258E-05,-3.87947075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0111.tif
111,1.13312013E-02,3.27538475E-02,-1.87791394E-05,-5.23790368E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0112.tif
112,1.13455586E-02,3.27949561E-02,-4.42181609E-06,-1.12713769E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0113.tif
113,1.13487983E-02,3.28007452E-02,-1.18209078E-06,-5.48125354E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0114.tif
114,1.13578784E-02,3.28283608E-02,7.89796147E-06,2.21345454E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0115.tif
115,1.13437323E-02,3.27867232E-02,-6.24816704E-06,-1.95024313E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0116.tif
116,1.13360469E-02,3.27671394E-02,-1.39335662E-05,-3.90859168E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0117.tif
117,1.13335861E-02,3.27600650E-02,-1.63943265E-05,-4.61593518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0118.tif
118,1.13573329E-02,3.28269005E-02,7.35249274E-06,2.06724890E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0119.tif
119,1.13371211E-02,3.27634141E-02,-1.28593509E-05,-4.28142121E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0120.tif
120,1.13391997E-02,3.27734835E-02,-1.07807270E-05,-3.27431262E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0121.tif
121,1.13485320E-02,3.28030176E-02,-1.44845579E-06,-3.20806316E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0122.tif
122,1.13410635E-02,3.27788629E-02,-8.91695499E-06,-2.73607402E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0123.tif
123,1.13437610E-02,3.27858366E-02,-6.21944671E-06,-2.03926375E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0124.tif
124,1.13354588E-02,3.27622779E-02,-1.45215984E-05,-4.39495052E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0125.tif
125,1.13434609E-02,3.27851288E-02,-6.51950922E-06,-2.10975013E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0126.tif
126,1.13359373E-02,3.27668861E-02,-1.40430908E-05,-3.93423834E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0127.tif
127,1.13545523E-02,3.28221954E-02,4.57189828E-06,1.59733718E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0128.tif
128,1.13362832E-02,3.27627286E-02,-1.36972730E-05,-4.34977301E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0129.tif
129,1.13479663E-02,3.27901430E-02,-2.01409121E-06,-1.60826385E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0130.tif
130,1.13473796E-02,3.28080691E-02,-2.60081948E-06,1.84228816E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0131.tif
131,1.13466936E-02,3.27974595E-02,-3.28679164E-06,-8.76729609E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0132.tif
132,1.13398413E-02,3.27786729E-02,-1.01391517E-05,-2.75500424E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0133.tif
133,1.13424915E-02,3.27843837E-02,-7.48891113E-06,-2.18433815E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0134.tif
134,1.13441467E-02,3.27917337E-02,-5.83371341E-06,-1.44897795E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0135.tif
135,1.13459771E-02,3.27968299E-02,-4.00327316E-06,-9.39452912E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0136.tif
136,1.13639056E-02,3.28476727E-02,1.39252110E-05,4.14466958E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0137.tif
137,1.13586437E-02,3.28363925E-02,8.66325766E-06,3.01668351E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0138.tif
138,1.13413559E-02,3.27844657E-02,-8.62447234E-06,-2.17575762E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0139.tif
139,1.13575272E-02,3.28329913E-02,7.54682897E-06,2.67672913E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0140.tif
140,1.13416894E-02,3.27810124E-02,-8.29104667E-06,-2.52133050E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0141.tif
141,1.13437752E-02,3.27820145E-02,-6.20524560E-06,-2.42109072E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0142.tif
142,1.13458329E-02,3.27915959E-02,-4.14757490E-06,-1.46270331E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0143.tif
143,1.13478461E-02,3.27929705E-02,-2.13430187E-06,-1.32526111E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0144.tif
144,1.13504972E-02,3.28108482E-02,5.16772867E-07,4.62180469E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0145.tif
145,1.13537350E-02,3.28122415E-02,3.75460833E-06,6.01618558E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0146.tif
146,1.13609896E-02,3.28418836E-02,1.10091956E-05,3.56584278E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0147.tif
147,1.13507887E-02,3.28106731E-02,8.08239709E-07,4.44774651E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0148.tif
148,1.13527894E-02,3.28032374E-02,2.80901795E-06,-2.99086923E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0149.tif
149,1.13766259E-02,3.28894481E-02,2.66454209E-05,8.32222941E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0150.tif
150,1.13625021E-02,3.28427777E-02,1.25216801E-05,3.65516971E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0151.tif
151,1.13456838E-02,3.27878557E-02,-4.29658144E-06,-1.83705160E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0152.tif
152,1.13733843E-02,3.28729488E-02,2.34038691E-05,6.67219792E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0153.tif
153,1.13637189E-02,3.28400321E-02,1.37385129E-05,3.38064710E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0154.tif
154,1.13642203E-02,3.28431800E-02,1.42398968E-05,3.69547633E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0155.tif
155,1.13454605E-02,3.27977985E-02,-4.51991836E-06,-8.42577447E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0156.tif
156,1.13532189E-02,3.28140333E-02,3.23849671E-06,7.80646678E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0157.tif
157,1.13645634E-02,3.28497924E-02,1.45830028E-05,4.35681868E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0158.tif
158,1.13715088E-02,3.28760855E-02,2.15283241E-05,6.98603253E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0159.tif
159,1.13524583E-02,3.28138731E-02,2.47787871E-06,7.64710876E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0160.tif
160,1.13626927E-02,3.28391492E-02,1.27122026E-05,3.29252034E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0161.tif
161,1.13518920E-02,3.28095146E-02,1.91152832E-06,3.28855140E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0162.tif
162,1.13634072E-02,3.28438208E-02,1.34268073E-05,3.75925592E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0163.tif
163,1.13576772E-02,3.28208320E-02,7.69678828E-06,1.46084676E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0164.tif
164,1.13684586E-02,3.28595936E-02,1.84781374E-05,5.33681086E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0165.tif
165,1.13694702E-02,3.28629389E-02,1.94897636E-05,5.67156931E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0166.tif
166,1.13623791E-02,3.28429788E-02,1.23987090E-05,3.67533139E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0167.tif
167,1.13531210E-02,3.28122303E-02,3.14063224E-06,6.00678186E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0168.tif
168,1.13803514E-02,3.28964144E-02,3.03709849E-05,9.01887615E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0169.tif
169,1.13618714E-02,3.28492299E-02,1.18909526E-05,4.30044056E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0170.tif
170,1.13596578E-02,3.28401253E-02,9.67740222E-06,3.38996178E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0171.tif
171,1.13488917E-02,3.27994637E-02,-1.08871885E-06,-6.76009995E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0172.tif
172,1.13550435E-02,3.28240842E-02,5.06308788E-06,1.78553037E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0173.tif
173,1.13497691E-02,3.28034125E-02,-2.11384739E-07,-2.81239295E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0174.tif
174,1.13456903E-02,3.27933840E-02,-4.29011527E-06,-1.28400043E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0175.tif
175,1.13373804E-02,3.27730738E-02,-1.26000301E-05,-3.31514857E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0176.tif
176,1.13546401E-02,3.28146033E-02,4.65967542E-06,8.37766493E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0177.tif
177,1.13369185E-02,3.27644646E-02,-1.30619615E-05,-4.17615156E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0178.tif
178,1.13499404E-02,3.28051336E-02,-4.00088672E-08,-1.09250516E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0179.tif
179,1.13465547E-02,3.28022502E-02,-3.42579383E-06,-3.97832900E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0180.tif
180,1.13442017E-02,3.27853337E-02,-5.77879804E-06,-2.08949386E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0181.tif
181,1.13554218E-02,3.28209661E-02,5.44134345E-06,1.47427845E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0182.tif
182,1.13426134E-02,3.27808708E-02,-7.36702899E-06,-2.53554572E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0183.tif
183,1.13566054E-02,3.28252688E-02,6.62501846E-06,1.90422033E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0184.tif
184,1.13384345E-02,3.27781923E-02,-1.15459506E-05,-2.80322511E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0185.tif
185,1.13647090E-02,3.28503884E-02,1.47286175E-05,4.41605662E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0186.tif
186,1.13352846E-02,3.27614136E-02,-1.46957796E-05,-4.48104583E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0187.tif
187,1.13560853E-02,3.28215323E-02,6.10487712E-06,1.53068286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0188.tif
188,1.13492481E-02,3.28003466E-02,-7.32304626E-07,-5.87852173E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0189.tif
189,1.13543266E-02,3.28210443E-02,4.34620152E-06,1.48227982E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0190.tif
190,1.13428020E-02,3.27798165E-02,-7.17840246E-06,-2.64090286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0191.tif
191,1.13488786E-02,3.27992328E-02,-1.10184084E-06,-6.99123211E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0192.tif
192,1.13434291E-02,3.27867679E-02,-6.55128443E-06,-1.94598560E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0193.tif
193,1.13539710E-02,3.28150466E-02,3.99060043E-06,8.82087352E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0194.tif
194,1.13488988E-02,3.27990986E-02,-1.08160606E-06,-7.12944393E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0195.tif
195,1.13507568E-02,3.28104571E-02,7.76321934E-07,4.23134634E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0196.tif
196,1.13552687E-02,3.28321308E-02,5.28827235E-06,2.59048957E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0197.tif
197,1.13478952E-02,3.27947102E-02,-2.08524782E-06,-1.15120993E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0198.tif
198,1.13503712E-02,3.28038707E-02,3.90779620E-07,-2.35405946E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0199.tif
199,1.13504712E-02,3.28102782E-02,4.90798596E-07,4.05080800E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0200.tif
200,1.13576923E-02,3.28296535E-02,7.71182565E-06,2.34275903E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0201.tif
201,1.13634130E-02,3.28421853E-02,1.34326130E-05,3.59586047E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0202.tif
202,1.13659792E-02,3.28551531E-02,1.59988000E-05,4.89296654E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0203.tif
203,1.13607140E-02,3.28339376E-02,1.07335410E-05,2.77101008E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0204.tif
204,1.13575356E-02,3.28275003E-02,7.55511557E-06,2.12741415E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0205.tif
205,1.13605076E-02,3.28296758E-02,1.05271608E-05,2.34509498E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0206.tif
206,1.13572771E-02,3.28299440E-02,7.29667115E-06,2.37177956E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0207.tif
207,1.13675113E-02,3.28628458E-02,1.75308684E-05,5.66218332E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0208.tif
208,1.13644158E-02,3.28470916E-02,1.44353475E-05,4.08658270E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0209.tif
209,1.13650490E-02,3.28478068E-02,1.50686003E-05,4.15808936E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0210.tif
210,1.13729858E-02,3.28767151E-02,2.30053354E-05,7.04915074E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0211.tif
211,1.13634627E-02,3.28433253E-02,1.34822701E-05,3.71010356E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0212.tif
212,1.13724870E-02,3.28685604E-02,2.25065257E-05,6.23356391E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0213.tif
213,1.13657259E-02,3.28458436E-02,1.57454357E-05,3.96211653E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0214.tif
214,1.13711474E-02,3.28621678E-02,2.11669644E-05,5.59445107E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0215.tif
215,1.13748902E-02,3.28772329E-02,2.49098299E-05,7.10091190E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0216.tif
216,1.13765566E-02,3.28795202E-02,2.65761948E-05,7.32957778E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0217.tif
217,1.13671374E-02,3.28507051E-02,1.71569415E-05,4.44777397E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0218.tif
218,1.13921118E-02,3.29255089E-02,4.21313235E-05,1.19283759E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0219.tif
219,1.13687447E-02,3.28632668E-02,1.87642287E-05,5.70435477E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0220.tif
220,1.13498099E-02,3.28015611E-02,-1.70482418E-07,-4.66576466E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0221.tif
221,1.13659696E-02,3.28472778E-02,1.59892059E-05,4.10511384E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0222.tif
222,1.13777849E-02,3.28823179E-02,2.78044878E-05,7.60939656E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0223.tif
223,1.13644730E-02,3.28487307E-02,1.44925339E-05,4.25050857E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS07_026_0224.tif
