Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
880,1.17022916E-02,3.38219367E-02,-1.88034361E-05,-5.60454064E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0881.tif
881,1.17103014E-02,3.38490270E-02,-1.07935548E-05,-2.89584659E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0882.tif
882,1.16786891E-02,3.37483436E-02,-4.24058781E-05,-1.29637701E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0883.tif
883,1.16907760E-02,3.37968655E-02,-3.03189848E-05,-8.11175632E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0884.tif
884,1.16895917E-02,3.37819941E-02,-3.15032676E-05,-9.59916215E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0885.tif
885,1.16880845E-02,3.37770693E-02,-3.30104738E-05,-1.00914200E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0886.tif
886,1.17125124E-02,3.38472351E-02,-8.58255262E-06,-3.07511582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0887.tif
887,1.16838157E-02,3.37597318E-02,-3.72793382E-05,-1.18252086E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0888.tif
888,1.16973593E-02,3.38065065E-02,-2.37356467E-05,-7.14768539E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0889.tif
889,1.16911909E-02,3.37912999E-02,-2.99041295E-05,-8.66817354E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0890.tif
890,1.16904285E-02,3.37922275E-02,-3.06665100E-05,-8.57575724E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0891.tif
891,1.16983102E-02,3.38071771E-02,-2.27847567E-05,-7.08053121E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0892.tif
892,1.16906655E-02,3.37880068E-02,-3.04294512E-05,-8.99765000E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0893.tif
893,1.16884089E-02,3.37815955E-02,-3.26860954E-05,-9.63848943E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0894.tif
894,1.16917165E-02,3.37881036E-02,-2.93785391E-05,-8.98796352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0895.tif
895,1.16887929E-02,3.37894671E-02,-3.23020299E-05,-8.85165937E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0896.tif
896,1.16597401E-02,3.36939991E-02,-6.13549403E-05,-1.83987286E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0897.tif
897,1.16793040E-02,3.37581933E-02,-4.17909790E-05,-1.19789038E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0898.tif
898,1.16709830E-02,3.37341130E-02,-5.01119903E-05,-1.43872763E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0899.tif
899,1.16847863E-02,3.37721854E-02,-3.63086614E-05,-1.05797910E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0900.tif
900,1.16855302E-02,3.37793864E-02,-3.55648038E-05,-9.85976658E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0901.tif
901,1.16770509E-02,3.37467752E-02,-4.40440557E-05,-1.31209425E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0902.tif
902,1.16797813E-02,3.37574258E-02,-4.13137234E-05,-1.20557335E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0903.tif
903,1.16767155E-02,3.37479189E-02,-4.43795178E-05,-1.30065338E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0904.tif
904,1.16824778E-02,3.37634124E-02,-3.86172344E-05,-1.14572496E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0905.tif
905,1.17025587E-02,3.38270999E-02,-1.85363053E-05,-5.08822995E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0906.tif
906,1.16857127E-02,3.37707102E-02,-3.53822392E-05,-1.07273569E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0907.tif
907,1.16899194E-02,3.37811485E-02,-3.11755575E-05,-9.68367385E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0908.tif
908,1.16687251E-02,3.37256715E-02,-5.23699144E-05,-1.52307723E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0909.tif
909,1.16744410E-02,3.37440185E-02,-4.66539507E-05,-1.33963127E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0910.tif
910,1.16775455E-02,3.37485112E-02,-4.35494945E-05,-1.29471955E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0911.tif
911,1.16702334E-02,3.37367095E-02,-5.08615597E-05,-1.41275930E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0912.tif
912,1.16798774E-02,3.37523855E-02,-4.12175560E-05,-1.25597770E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0913.tif
913,1.16663851E-02,3.37237306E-02,-5.47099464E-05,-1.54255278E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0914.tif
914,1.16862536E-02,3.37778255E-02,-3.48413965E-05,-1.00154524E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0915.tif
915,1.16852538E-02,3.37741785E-02,-3.58411532E-05,-1.03803788E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0916.tif
916,1.16918175E-02,3.37912664E-02,-2.92775222E-05,-8.67182971E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0917.tif
917,1.16842785E-02,3.37764733E-02,-3.68164811E-05,-1.01506943E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0918.tif
918,1.16767481E-02,3.37493382E-02,-4.43469252E-05,-1.28646163E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0919.tif
919,1.16811097E-02,3.37628834E-02,-3.99852458E-05,-1.15101437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0920.tif
920,1.16715762E-02,3.37373130E-02,-4.95188208E-05,-1.40669465E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0921.tif
921,1.16699728E-02,3.37285660E-02,-5.11221695E-05,-1.49419531E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0922.tif
922,1.16708068E-02,3.37355658E-02,-5.02882095E-05,-1.42415782E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0923.tif
923,1.16741247E-02,3.37416418E-02,-4.69702845E-05,-1.36340634E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0924.tif
924,1.16707647E-02,3.37290689E-02,-5.03303532E-05,-1.48914944E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0925.tif
925,1.16814983E-02,3.37586105E-02,-3.95967452E-05,-1.19368669E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0926.tif
926,1.16841433E-02,3.37730087E-02,-3.69517015E-05,-1.04976163E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0927.tif
927,1.16892686E-02,3.37835699E-02,-3.18263508E-05,-9.44122803E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0928.tif
928,1.16684567E-02,3.37300114E-02,-5.26382602E-05,-1.47973173E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0929.tif
929,1.16758117E-02,3.37494127E-02,-4.52832757E-05,-1.28570857E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0930.tif
930,1.16762320E-02,3.37405875E-02,-4.48629927E-05,-1.37394265E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0931.tif
931,1.16796317E-02,3.37570645E-02,-4.14632779E-05,-1.20915945E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0932.tif
932,1.16766002E-02,3.37502509E-02,-4.44948258E-05,-1.27733292E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0933.tif
933,1.16642477E-02,3.37122381E-02,-5.68473252E-05,-1.65744714E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0934.tif
934,1.16705829E-02,3.37285213E-02,-5.05120561E-05,-1.49460917E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0935.tif
935,1.16747525E-02,3.37478705E-02,-4.63425308E-05,-1.30111730E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0936.tif
936,1.16739531E-02,3.37377042E-02,-4.71418947E-05,-1.40277960E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0937.tif
937,1.16860272E-02,3.37752178E-02,-3.50677880E-05,-1.02766280E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0938.tif
938,1.16757882E-02,3.37445289E-02,-4.53067731E-05,-1.33454480E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0939.tif
939,1.16733365E-02,3.37389559E-02,-4.77585169E-05,-1.39025884E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0940.tif
940,1.16725423E-02,3.37339640E-02,-4.85527140E-05,-1.44023361E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0941.tif
941,1.16660396E-02,3.37108597E-02,-5.50553718E-05,-1.67122853E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0942.tif
942,1.16810076E-02,3.37641165E-02,-4.00874140E-05,-1.13869093E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0943.tif
943,1.16626655E-02,3.37103009E-02,-5.84295416E-05,-1.67683451E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0944.tif
944,1.16650671E-02,3.37148681E-02,-5.60279531E-05,-1.63110089E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0945.tif
945,1.16781952E-02,3.37566920E-02,-4.28997690E-05,-1.21289282E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0946.tif
946,1.16778197E-02,3.37495916E-02,-4.32752793E-05,-1.28389758E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0947.tif
947,1.16671013E-02,3.37222330E-02,-5.39936654E-05,-1.55748072E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0948.tif
948,1.16650553E-02,3.37231681E-02,-5.60396587E-05,-1.54813708E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0949.tif
949,1.16721427E-02,3.37277763E-02,-4.89522425E-05,-1.50207779E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0950.tif
950,1.16646711E-02,3.37138288E-02,-5.64239391E-05,-1.64157231E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0951.tif
951,1.16558284E-02,3.36909480E-02,-6.52665574E-05,-1.87035766E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0952.tif
952,1.16683985E-02,3.37153077E-02,-5.26964526E-05,-1.62674987E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0953.tif
953,1.16539702E-02,3.36849988E-02,-6.71247530E-05,-1.92984924E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0954.tif
954,1.16690793E-02,3.37267742E-02,-5.20156938E-05,-1.51212706E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0955.tif
955,1.16731248E-02,3.37379836E-02,-4.79702062E-05,-1.39997166E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0956.tif
956,1.16619470E-02,3.37069631E-02,-5.91479547E-05,-1.71019841E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0957.tif
957,1.16693963E-02,3.37258726E-02,-5.16986532E-05,-1.52108289E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0958.tif
958,1.16854232E-02,3.37705128E-02,-3.56717561E-05,-1.07470762E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0959.tif
959,1.16788852E-02,3.37574929E-02,-4.22097757E-05,-1.20490877E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0960.tif
960,1.16738823E-02,3.37360427E-02,-4.72127215E-05,-1.41938683E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0961.tif
961,1.16669726E-02,3.37233655E-02,-5.41223430E-05,-1.54618334E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0962.tif
962,1.16720885E-02,3.37365791E-02,-4.90064905E-05,-1.41405646E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0963.tif
963,1.16728520E-02,3.37409377E-02,-4.82429738E-05,-1.37042472E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0964.tif
964,1.16713066E-02,3.37287039E-02,-4.97884402E-05,-1.49282583E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0965.tif
965,1.16716364E-02,3.37322541E-02,-4.94586059E-05,-1.45729195E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0966.tif
966,1.16526919E-02,3.36803570E-02,-6.84030625E-05,-1.97629764E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0967.tif
967,1.16715715E-02,3.37299891E-02,-4.95234522E-05,-1.47993327E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0968.tif
968,1.16518748E-02,3.36798914E-02,-6.92201429E-05,-1.98093578E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0969.tif
969,1.16483909E-02,3.36676389E-02,-7.27041142E-05,-2.10342798E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0970.tif
970,1.16395193E-02,3.36428136E-02,-8.15757246E-05,-2.35169267E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0971.tif
971,1.16729134E-02,3.37321013E-02,-4.81816481E-05,-1.45882441E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0972.tif
972,1.16632116E-02,3.37076299E-02,-5.78833590E-05,-1.70352316E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0973.tif
973,1.16648317E-02,3.37141901E-02,-5.62633132E-05,-1.63793768E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0974.tif
974,1.16725989E-02,3.37395929E-02,-4.84960854E-05,-1.38390416E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0975.tif
975,1.16751814E-02,3.37445103E-02,-4.59135856E-05,-1.33473863E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0976.tif
976,1.16460059E-02,3.36531661E-02,-7.50890918E-05,-2.24818825E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0977.tif
977,1.16629273E-02,3.37072127E-02,-5.81677221E-05,-1.70770552E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0978.tif
978,1.16571848E-02,3.36886309E-02,-6.39102404E-05,-1.89354381E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0979.tif
979,1.16587001E-02,3.36959846E-02,-6.23948774E-05,-1.81998097E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0980.tif
980,1.16512758E-02,3.36794667E-02,-6.98192029E-05,-1.98513910E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0981.tif
981,1.16751158E-02,3.37444097E-02,-4.59792171E-05,-1.33572976E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0982.tif
982,1.16580519E-02,3.36897224E-02,-6.30430825E-05,-1.88262886E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0983.tif
983,1.16651134E-02,3.37200314E-02,-5.59816030E-05,-1.57954462E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0984.tif
984,1.16683020E-02,3.37255038E-02,-5.27929642E-05,-1.52480192E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0985.tif
985,1.16776542E-02,3.37543525E-02,-4.34408053E-05,-1.23629710E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0986.tif
986,1.16617467E-02,3.37140672E-02,-5.93483379E-05,-1.63911609E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0987.tif
987,1.16642861E-02,3.37192565E-02,-5.68089335E-05,-1.58725059E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0988.tif
988,1.16760807E-02,3.37493010E-02,-4.50143069E-05,-1.28682819E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0989.tif
989,1.16658629E-02,3.37183625E-02,-5.52321225E-05,-1.59620264E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0990.tif
990,1.16698508E-02,3.37362848E-02,-5.12441522E-05,-1.41696582E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0991.tif
991,1.16654880E-02,3.37176323E-02,-5.56070317E-05,-1.60352080E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0992.tif
992,1.16719006E-02,3.37327123E-02,-4.91943973E-05,-1.45271115E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS04_022_0993.tif
