Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
907,1.14248968E-02,3.30244116E-02,8.14238746E-05,2.38178734E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0908.tif
908,1.14304751E-02,3.30430977E-02,8.70021240E-05,2.56865751E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0909.tif
909,1.14369380E-02,3.30587849E-02,9.34651009E-05,2.72554433E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0910.tif
910,1.14280167E-02,3.30310315E-02,8.45437486E-05,2.44797935E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0911.tif
911,1.14247088E-02,3.30213420E-02,8.12358702E-05,2.35108193E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0912.tif
912,1.14263139E-02,3.30241844E-02,8.28409449E-05,2.37949484E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0913.tif
913,1.14111128E-02,3.29799876E-02,6.76398783E-05,1.93758038E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0914.tif
914,1.14275874E-02,3.30263227E-02,8.41145178E-05,2.40088499E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0915.tif
915,1.14171539E-02,3.30031179E-02,7.36809119E-05,2.16886270E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0916.tif
916,1.14206815E-02,3.30089070E-02,7.72085951E-05,2.22675211E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0917.tif
917,1.14073005E-02,3.29683609E-02,6.38276165E-05,1.82129952E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0918.tif
918,1.14078552E-02,3.29701491E-02,6.43823214E-05,1.83916491E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0919.tif
919,1.14105690E-02,3.29771750E-02,6.70960603E-05,1.90942272E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0920.tif
920,1.14067668E-02,3.29744108E-02,6.32938640E-05,1.88177684E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0921.tif
921,1.14155483E-02,3.29933986E-02,7.20753885E-05,2.07166828E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0922.tif
922,1.13985882E-02,3.29443887E-02,5.51152178E-05,1.58156137E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0923.tif
923,1.13956252E-02,3.29406895E-02,5.21522473E-05,1.54454057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0924.tif
924,1.13864593E-02,3.29128318E-02,4.29863535E-05,1.26600047E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0925.tif
925,1.14046183E-02,3.29641774E-02,6.11453892E-05,1.77943555E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0926.tif
926,1.14071203E-02,3.29687335E-02,6.36473710E-05,1.82502365E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0927.tif
927,1.13969449E-02,3.29369679E-02,5.34719414E-05,1.50734035E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0928.tif
928,1.13984855E-02,3.29511166E-02,5.50125209E-05,1.64883168E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0929.tif
929,1.14138270E-02,3.29941772E-02,7.03540848E-05,2.07944584E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0930.tif
930,1.14019606E-02,3.29588093E-02,5.84876260E-05,1.72575034E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0931.tif
931,1.14099256E-02,3.29851583E-02,6.64526909E-05,1.98925976E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0932.tif
932,1.14012504E-02,3.29574347E-02,5.77774457E-05,1.71201682E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0933.tif
933,1.14027810E-02,3.29528861E-02,5.93080056E-05,1.66653161E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0934.tif
934,1.13932841E-02,3.29265110E-02,4.98111902E-05,1.40277683E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0935.tif
935,1.14030226E-02,3.29564512E-02,5.95497074E-05,1.70218467E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0936.tif
936,1.13997721E-02,3.29477713E-02,5.62991381E-05,1.61539356E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0937.tif
937,1.14040167E-02,3.29636820E-02,6.05437853E-05,1.77448528E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0938.tif
938,1.14003114E-02,3.29485349E-02,5.68384678E-05,1.62301993E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0939.tif
939,1.14076920E-02,3.29741277E-02,6.42190909E-05,1.87892423E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0940.tif
940,1.13956741E-02,3.29377428E-02,5.22011359E-05,1.51513334E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0941.tif
941,1.13994694E-02,3.29451486E-02,5.59964963E-05,1.58914103E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0942.tif
942,1.13940872E-02,3.29291411E-02,5.06142705E-05,1.42907360E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0943.tif
943,1.14109671E-02,3.29780132E-02,6.74941982E-05,1.91782019E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0944.tif
944,1.13924272E-02,3.29268612E-02,4.89542733E-05,1.40628137E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0945.tif
945,1.14047586E-02,3.29563096E-02,6.12856868E-05,1.70076615E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0946.tif
946,1.14048299E-02,3.29612531E-02,6.13570147E-05,1.75021254E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0947.tif
947,1.14077830E-02,3.29717100E-02,6.43100522E-05,1.85474390E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0948.tif
948,1.13942969E-02,3.29302140E-02,5.08239505E-05,1.43981757E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0949.tif
949,1.13877568E-02,3.29131968E-02,4.42838951E-05,1.26966712E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0950.tif
950,1.13884535E-02,3.29136439E-02,4.49805818E-05,1.27411316E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0951.tif
951,1.13938934E-02,3.29309180E-02,5.04204588E-05,1.44684818E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0952.tif
952,1.14036495E-02,3.29642706E-02,6.01765558E-05,1.78037139E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0953.tif
953,1.14014981E-02,3.29486951E-02,5.80251245E-05,1.62461947E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0954.tif
954,1.14054016E-02,3.29670906E-02,6.19286173E-05,1.80857533E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0955.tif
955,1.14022414E-02,3.29548083E-02,5.87684972E-05,1.68577128E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0956.tif
956,1.14025195E-02,3.29511836E-02,5.90465420E-05,1.64950761E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0957.tif
957,1.14143446E-02,3.29976976E-02,7.08716216E-05,2.11465260E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0958.tif
958,1.13867068E-02,3.29101533E-02,4.32338347E-05,1.23923382E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0959.tif
959,1.13943278E-02,3.29339392E-02,5.08548743E-05,1.47707950E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0960.tif
960,1.14034360E-02,3.29603218E-02,5.99630375E-05,1.74087749E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0961.tif
961,1.14009276E-02,3.29540893E-02,5.74546835E-05,1.67853505E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0962.tif
962,1.14120511E-02,3.29874121E-02,6.85781109E-05,2.01179064E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0963.tif
963,1.14093041E-02,3.29772979E-02,6.58311448E-05,1.91064741E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0964.tif
964,1.14035188E-02,3.29631045E-02,6.00458747E-05,1.76871617E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0965.tif
965,1.13914495E-02,3.29233855E-02,4.79766000E-05,1.37153474E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0966.tif
966,1.13996885E-02,3.29483859E-02,5.62155880E-05,1.62152850E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0967.tif
967,1.13972916E-02,3.29391733E-02,5.38187035E-05,1.52941764E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0968.tif
968,1.13737716E-02,3.28737460E-02,3.02986787E-05,8.75148253E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0969.tif
969,1.13873907E-02,3.29129361E-02,4.39177683E-05,1.26702755E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0970.tif
970,1.13957288E-02,3.29407267E-02,5.22559204E-05,1.54491208E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0971.tif
971,1.13956351E-02,3.29382457E-02,5.21621888E-05,1.52011373E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0972.tif
972,1.13849672E-02,3.29086110E-02,4.14942645E-05,1.22377547E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0973.tif
973,1.13855812E-02,3.29037830E-02,4.21083118E-05,1.17552125E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0974.tif
974,1.13899393E-02,3.29180583E-02,4.64663881E-05,1.31826295E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0975.tif
975,1.13830709E-02,3.29024978E-02,3.95979411E-05,1.16264426E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0976.tif
976,1.14000934E-02,3.29510905E-02,5.66204517E-05,1.64854951E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0977.tif
977,1.14024943E-02,3.29567827E-02,5.90213417E-05,1.70546526E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0978.tif
978,1.13867286E-02,3.29106189E-02,4.32557239E-05,1.24387749E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0979.tif
979,1.13863118E-02,3.29070874E-02,4.28388615E-05,1.20856428E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0980.tif
980,1.13979989E-02,3.29413116E-02,5.45259783E-05,1.55075759E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0981.tif
981,1.13982129E-02,3.29471529E-02,5.47399913E-05,1.60920303E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0982.tif
982,1.13961996E-02,3.29359435E-02,5.27267074E-05,1.49709129E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0983.tif
983,1.13788308E-02,3.28852236E-02,3.53578231E-05,9.89906985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0984.tif
984,1.13876189E-02,3.29170637E-02,4.41459579E-05,1.30832603E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0985.tif
985,1.13808593E-02,3.28902937E-02,3.73864048E-05,1.04063496E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0986.tif
986,1.13792390E-02,3.28936353E-02,3.57660143E-05,1.07399756E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0987.tif
987,1.13920523E-02,3.29265408E-02,4.85793979E-05,1.40312637E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0988.tif
988,1.13871146E-02,3.29098105E-02,4.36417258E-05,1.23579055E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0989.tif
989,1.13707392E-02,3.28646637E-02,2.72663015E-05,7.84326112E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0990.tif
990,1.13828289E-02,3.28991488E-02,3.93560026E-05,1.12914502E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0991.tif
991,1.13903642E-02,3.29209901E-02,4.68912637E-05,1.34755872E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0992.tif
992,1.13806990E-02,3.28932554E-02,3.72260469E-05,1.07024061E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0993.tif
993,1.13766512E-02,3.28829661E-02,3.31782708E-05,9.67352826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0994.tif
994,1.13715222E-02,3.28700989E-02,2.80493189E-05,8.38668057E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0995.tif
995,1.13816634E-02,3.28938402E-02,3.81905007E-05,1.07608670E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0996.tif
996,1.13979037E-02,3.29515561E-02,5.44308184E-05,1.65321806E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0997.tif
997,1.14045674E-02,3.29587087E-02,6.10945289E-05,1.72473883E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0998.tif
998,1.13891545E-02,3.29191908E-02,4.56816323E-05,1.32957794E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_0999.tif
999,1.13948118E-02,3.29382867E-02,5.13388423E-05,1.52055698E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1000.tif
1000,1.14086639E-02,3.29825878E-02,6.51909779E-05,1.96354769E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1001.tif
1001,1.13990072E-02,3.29487808E-02,5.55342116E-05,1.62548633E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1002.tif
1002,1.13815005E-02,3.28993015E-02,3.80276165E-05,1.13069887E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1003.tif
1003,1.13944371E-02,3.29360254E-02,5.09641651E-05,1.49789266E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1004.tif
1004,1.13997856E-02,3.29454616E-02,5.63126550E-05,1.59226955E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1005.tif
1005,1.14082734E-02,3.29709016E-02,6.48004297E-05,1.84667879E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1006.tif
1006,1.14015479E-02,3.29512432E-02,5.80750045E-05,1.65012272E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1007.tif
1007,1.13939018E-02,3.29278298E-02,5.04288997E-05,1.41601005E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1008.tif
1008,1.13917212E-02,3.29176486E-02,4.82482762E-05,1.31418303E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1009.tif
1009,1.13933770E-02,3.29315551E-02,4.99040751E-05,1.45321639E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1010.tif
1010,1.13820812E-02,3.28989998E-02,3.86082089E-05,1.12766924E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1011.tif
1011,1.13972470E-02,3.29498760E-02,5.37740395E-05,1.63644581E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1012.tif
1012,1.13954912E-02,3.29358242E-02,5.20182302E-05,1.49591215E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1013.tif
1013,1.14031307E-02,3.29526663E-02,5.96578194E-05,1.66431564E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1014.tif
1014,1.13799819E-02,3.28854546E-02,3.65089882E-05,9.92234782E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1015.tif
1015,1.14129712E-02,3.29856686E-02,6.94982377E-05,1.99435497E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1016.tif
1016,1.14052972E-02,3.29622589E-02,6.18243143E-05,1.76025162E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1017.tif
1017,1.14031505E-02,3.29574198E-02,5.96775246E-05,1.71187072E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1018.tif
1018,1.13995420E-02,3.29481997E-02,5.60690637E-05,1.61969438E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1019.tif
1019,1.14044785E-02,3.29620764E-02,6.10055976E-05,1.75844383E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1020.tif
1020,1.14055664E-02,3.29658985E-02,6.20934725E-05,1.79667681E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1021.tif
1021,1.14033283E-02,3.29641737E-02,5.98553363E-05,1.77941562E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS09_028_1022.tif
