Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
111,1.13892341E-02,3.29204090E-02,8.29137623E-06,2.64074133E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0112.tif
112,1.13939798E-02,3.29263769E-02,1.30370927E-05,3.23773602E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0113.tif
113,1.14008595E-02,3.29517312E-02,1.99168011E-05,5.77306600E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0114.tif
114,1.13917821E-02,3.29239592E-02,1.08393976E-05,2.99594321E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0115.tif
115,1.13905780E-02,3.29215303E-02,9.63528248E-06,2.75309758E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0116.tif
116,1.13986962E-02,3.29474621E-02,1.77534842E-05,5.34598948E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0117.tif
117,1.13974145E-02,3.29407416E-02,1.64718221E-05,4.67397622E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0118.tif
118,1.13897856E-02,3.29135023E-02,8.84293955E-06,1.95010070E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0119.tif
119,1.13873348E-02,3.29101048E-02,6.39209906E-06,1.61016160E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0120.tif
120,1.13843309E-02,3.28996666E-02,3.38818045E-06,5.66237077E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0121.tif
121,1.14023133E-02,3.29579636E-02,2.13706528E-05,6.39644932E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0122.tif
122,1.13929999E-02,3.29313427E-02,1.20571989E-05,3.73392832E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0123.tif
123,1.14005052E-02,3.29503603E-02,1.95625247E-05,5.63587346E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0124.tif
124,1.13869672E-02,3.29102725E-02,6.02446998E-06,1.62717170E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0125.tif
125,1.14008187E-02,3.29496600E-02,1.98759959E-05,5.56582891E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0126.tif
126,1.14026963E-02,3.29574868E-02,2.17536693E-05,6.34850076E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0127.tif
127,1.13986525E-02,3.29443403E-02,1.77098212E-05,5.03362317E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0128.tif
128,1.14053975E-02,3.29653323E-02,2.44547663E-05,7.13273039E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0129.tif
129,1.14115570E-02,3.29805762E-02,3.06143417E-05,8.65731199E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0130.tif
130,1.13966617E-02,3.29426192E-02,1.57190114E-05,4.86155004E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0131.tif
131,1.14011798E-02,3.29539850E-02,2.02370822E-05,5.99798404E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0132.tif
132,1.13923350E-02,3.29346173E-02,1.13923004E-05,4.06185973E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0133.tif
133,1.13940143E-02,3.29308398E-02,1.30716456E-05,3.68353139E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0134.tif
134,1.13842423E-02,3.28997672E-02,3.29961705E-06,5.76585580E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0135.tif
135,1.13786167E-02,3.28864343E-02,-2.32595163E-06,-7.56635654E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0136.tif
136,1.13695383E-02,3.28604169E-02,-1.14044197E-05,-3.35834775E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0137.tif
137,1.13857593E-02,3.29084918E-02,4.81662543E-06,1.44873575E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0138.tif
138,1.13826147E-02,3.28967161E-02,1.67205444E-06,2.71433782E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0139.tif
139,1.14009876E-02,3.29540409E-02,2.00448744E-05,6.00367894E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0140.tif
140,1.13755091E-02,3.28796990E-02,-5.43363113E-06,-1.43023617E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0141.tif
141,1.13893519E-02,3.29200216E-02,8.40918955E-06,2.60188554E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0142.tif
142,1.13841956E-02,3.29052508E-02,3.25293029E-06,1.12481521E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0143.tif
143,1.13863906E-02,3.29142474E-02,5.44792160E-06,2.02426545E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0144.tif
144,1.13855651E-02,3.29069570E-02,4.62236421E-06,1.29552564E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0145.tif
145,1.13851446E-02,3.29099707E-02,4.20186308E-06,1.59688370E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0146.tif
146,1.14127907E-02,3.29890437E-02,3.18479887E-05,9.50406393E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0147.tif
147,1.14084223E-02,3.29759717E-02,2.74796240E-05,8.19705747E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0148.tif
148,1.14048188E-02,3.29598747E-02,2.38760815E-05,6.58722201E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0149.tif
149,1.14043502E-02,3.29578556E-02,2.34074945E-05,6.38516285E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0150.tif
150,1.14077757E-02,3.29700187E-02,2.68330707E-05,7.60168768E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0151.tif
151,1.14124202E-02,3.29865441E-02,3.14774774E-05,9.25414715E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0152.tif
152,1.14147606E-02,3.29932496E-02,3.38179621E-05,9.92481582E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0153.tif
153,1.14063519E-02,3.29735130E-02,2.54092476E-05,7.95107699E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0154.tif
154,1.13916995E-02,3.29289399E-02,1.07568309E-05,3.49396360E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0155.tif
155,1.14083165E-02,3.29731219E-02,2.73738804E-05,7.91225466E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0156.tif
156,1.13939438E-02,3.29361856E-02,1.30011391E-05,4.21837503E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0157.tif
157,1.13894168E-02,3.29256319E-02,8.47413054E-06,3.16305632E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0158.tif
158,1.13921487E-02,3.29245254E-02,1.12060306E-05,3.05248614E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0159.tif
159,1.13985077E-02,3.29484865E-02,1.75649870E-05,5.44832656E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0160.tif
160,1.14004460E-02,3.29503678E-02,1.95033375E-05,5.63640533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0161.tif
161,1.14105787E-02,3.29842381E-02,2.96360178E-05,9.02354732E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0162.tif
162,1.13987867E-02,3.29449214E-02,1.78440404E-05,5.09208985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0163.tif
163,1.14092608E-02,3.29716466E-02,2.83181366E-05,7.76420202E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0164.tif
164,1.14107555E-02,3.29844877E-02,2.98127876E-05,9.04863482E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0165.tif
165,1.13788638E-02,3.28895040E-02,-2.07887048E-06,-4.49664958E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0166.tif
166,1.14086171E-02,3.29784676E-02,2.76743741E-05,8.44621754E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0167.tif
167,1.14063447E-02,3.29644494E-02,2.54019744E-05,7.04493359E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0168.tif
168,1.14067163E-02,3.29708084E-02,2.57735885E-05,7.68041937E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0169.tif
169,1.14057359E-02,3.29597779E-02,2.47931617E-05,6.57744240E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0170.tif
170,1.14081679E-02,3.29785645E-02,2.72251883E-05,8.45631803E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0171.tif
171,1.14107799E-02,3.29826288E-02,2.98372532E-05,8.86271446E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0172.tif
172,1.14122103E-02,3.29844058E-02,3.12676292E-05,9.04044136E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0173.tif
173,1.14085421E-02,3.29721346E-02,2.75994346E-05,7.81321287E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0174.tif
174,1.14050171E-02,3.29667851E-02,2.40743905E-05,7.27849765E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0175.tif
175,1.14022250E-02,3.29509713E-02,2.12823458E-05,5.69703443E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0176.tif
176,1.13999058E-02,3.29512246E-02,1.89631322E-05,5.72188874E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0177.tif
177,1.14158909E-02,3.29917483E-02,3.49481844E-05,9.77443560E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0178.tif
178,1.13986141E-02,3.29463929E-02,1.76714248E-05,5.23873496E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0179.tif
179,1.13938257E-02,3.29310000E-02,1.28830260E-05,3.70012494E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0180.tif
180,1.14078427E-02,3.29763889E-02,2.68999838E-05,8.23855808E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0181.tif
181,1.14091794E-02,3.29765901E-02,2.82367448E-05,8.25870229E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0182.tif
182,1.13946327E-02,3.29277739E-02,1.36900504E-05,3.37743440E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0183.tif
183,1.14091766E-02,3.29740532E-02,2.82338875E-05,8.00483904E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0184.tif
184,1.13919668E-02,3.29222977E-02,1.10241309E-05,2.82929250E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0185.tif
185,1.14049188E-02,3.29618193E-02,2.39761207E-05,6.78159558E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0186.tif
186,1.13978119E-02,3.29376347E-02,1.68692238E-05,4.36310293E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0187.tif
187,1.13981801E-02,3.29414755E-02,1.72373678E-05,4.74739281E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0188.tif
188,1.14032721E-02,3.29585299E-02,2.23293814E-05,6.45316977E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0189.tif
189,1.14030730E-02,3.29639241E-02,2.21302749E-05,6.99226075E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0190.tif
190,1.14153025E-02,3.29945385E-02,3.43597697E-05,1.00537829E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0191.tif
191,1.13989608E-02,3.29454057E-02,1.80181504E-05,5.14055537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0192.tif
192,1.13956044E-02,3.29355225E-02,1.46617262E-05,4.15174545E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0193.tif
193,1.14106999E-02,3.29790972E-02,2.97572091E-05,8.50932702E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0194.tif
194,1.14110197E-02,3.29824314E-02,3.00769622E-05,8.84298643E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0195.tif
195,1.14037658E-02,3.29566933E-02,2.28230723E-05,6.26939654E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0196.tif
196,1.14097789E-02,3.29776853E-02,2.88362516E-05,8.36799372E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0197.tif
197,1.13963015E-02,3.29371169E-02,1.53587944E-05,4.31167682E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0198.tif
198,1.14063173E-02,3.29708494E-02,2.53746037E-05,7.68476748E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0199.tif
199,1.14029385E-02,3.29599977E-02,2.19958296E-05,6.59950310E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0200.tif
200,1.14061404E-02,3.29632983E-02,2.51977285E-05,6.92933827E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0201.tif
201,1.14075663E-02,3.29718478E-02,2.66236514E-05,7.78412286E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0202.tif
202,1.14065088E-02,3.29691097E-02,2.55660864E-05,7.51082189E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0203.tif
203,1.13912103E-02,3.29252221E-02,1.02676117E-05,3.12173252E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0204.tif
204,1.14202347E-02,3.30179557E-02,3.92920106E-05,1.23954655E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0205.tif
205,1.14034571E-02,3.29626091E-02,2.25144479E-05,6.86033163E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0206.tif
206,1.14023591E-02,3.29528973E-02,2.14163607E-05,5.88943221E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0207.tif
207,1.13874210E-02,3.29178013E-02,6.47834942E-06,2.37990826E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0208.tif
208,1.13962693E-02,3.29413526E-02,1.53265896E-05,4.73534637E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0209.tif
209,1.13892609E-02,3.29218544E-02,8.31824077E-06,2.78478437E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0210.tif
210,1.13802392E-02,3.28888074E-02,-7.03487741E-07,-5.19443074E-06,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0211.tif
211,1.13936062E-02,3.29329334E-02,1.26635422E-05,3.89298839E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0212.tif
212,1.14000737E-02,3.29518467E-02,1.91310044E-05,5.78409636E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0213.tif
213,1.13914548E-02,3.29196453E-02,1.05121394E-05,2.56434687E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0214.tif
214,1.14064196E-02,3.29745375E-02,2.54769101E-05,8.05380114E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0215.tif
215,1.14015073E-02,3.29487696E-02,2.05646359E-05,5.47693598E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0216.tif
216,1.14063941E-02,3.29669453E-02,2.54514429E-05,7.29431777E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0217.tif
217,1.14060272E-02,3.29672694E-02,2.50845676E-05,7.32654225E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0218.tif
218,1.14117718E-02,3.29806730E-02,3.08291042E-05,8.66698974E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0219.tif
219,1.13973592E-02,3.29454951E-02,1.64164955E-05,5.14942003E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0220.tif
220,1.13965166E-02,3.29384170E-02,1.55738763E-05,4.44149991E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0221.tif
221,1.14064546E-02,3.29643451E-02,2.55119466E-05,7.03426194E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0222.tif
222,1.13944201E-02,3.29305753E-02,1.34774248E-05,3.65695560E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0223.tif
223,1.14020014E-02,3.29545178E-02,2.10587019E-05,6.05154382E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0224.tif
224,1.14105366E-02,3.29787582E-02,2.95939161E-05,8.47541087E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0225.tif
225,1.13967196E-02,3.29400711E-02,1.57769218E-05,4.60675474E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS06_024_0226.tif
