Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
109,1.13790610E-02,3.28884050E-02,-1.77981181E-05,-5.17350491E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0110.tif
110,1.13509897E-02,3.28117535E-02,-4.58694230E-05,-1.28386309E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0111.tif
111,1.13430911E-02,3.27855349E-02,-5.37680351E-05,-1.54604204E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0112.tif
112,1.13684154E-02,3.28579880E-02,-2.84437734E-05,-8.21514841E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0113.tif
113,1.13602184E-02,3.28377299E-02,-3.66406779E-05,-1.02406506E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0114.tif
114,1.13569458E-02,3.28218117E-02,-3.99133370E-05,-1.18328891E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0115.tif
115,1.13573821E-02,3.28217931E-02,-3.94770495E-05,-1.18345277E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0116.tif
116,1.13571591E-02,3.28263193E-02,-3.96999784E-05,-1.13821014E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0117.tif
117,1.13642751E-02,3.28483880E-02,-3.25839876E-05,-9.17507132E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0118.tif
118,1.13687324E-02,3.28638516E-02,-2.81267480E-05,-7.62866257E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0119.tif
119,1.13620543E-02,3.28486301E-02,-3.48047912E-05,-9.15060518E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0120.tif
120,1.13636403E-02,3.28457952E-02,-3.32188861E-05,-9.43445921E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0121.tif
121,1.13623456E-02,3.28381956E-02,-3.45135300E-05,-1.01944184E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0122.tif
122,1.13686757E-02,3.28557752E-02,-2.81834094E-05,-8.43632297E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0123.tif
123,1.13586550E-02,3.28323133E-02,-3.82041022E-05,-1.07825996E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0124.tif
124,1.13446708E-02,3.27861793E-02,-5.21882775E-05,-1.53961068E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0125.tif
125,1.13484244E-02,3.28012146E-02,-4.84347698E-05,-1.38922900E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0126.tif
126,1.13653383E-02,3.28485891E-02,-3.15208212E-05,-9.15473283E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0127.tif
127,1.13648174E-02,3.28429230E-02,-3.20417148E-05,-9.72123307E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0128.tif
128,1.13695323E-02,3.28624882E-02,-2.73268149E-05,-7.76484885E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0129.tif
129,1.13531614E-02,3.28119956E-02,-4.36977036E-05,-1.28143831E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0130.tif
130,1.13541394E-02,3.28218117E-02,-4.27197525E-05,-1.18327196E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0131.tif
131,1.13658856E-02,3.28510031E-02,-3.09735586E-05,-8.91343298E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0132.tif
132,1.13681678E-02,3.28589901E-02,-2.86913083E-05,-8.11462305E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0133.tif
133,1.13564859E-02,3.28239724E-02,-4.03732044E-05,-1.16166564E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0134.tif
134,1.13470012E-02,3.27933133E-02,-4.98578950E-05,-1.46824837E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0135.tif
135,1.13703420E-02,3.28652188E-02,-2.65171801E-05,-7.49197716E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0136.tif
136,1.13572777E-02,3.28287482E-02,-3.95814067E-05,-1.11386675E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0137.tif
137,1.13557271E-02,3.28158885E-02,-4.11320105E-05,-1.24252532E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0138.tif
138,1.13586507E-02,3.28326710E-02,-3.82084368E-05,-1.07465690E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0139.tif
139,1.13582384E-02,3.28279696E-02,-3.86206973E-05,-1.12166737E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0140.tif
140,1.13706063E-02,3.28717269E-02,-2.62527905E-05,-6.84099505E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0141.tif
141,1.13414054E-02,3.27798910E-02,-5.54537560E-05,-1.60243682E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0142.tif
142,1.13591298E-02,3.28349546E-02,-3.77292879E-05,-1.05182517E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0143.tif
143,1.13565216E-02,3.28301005E-02,-4.03374684E-05,-1.10038825E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0144.tif
144,1.13702187E-02,3.28687727E-02,-2.66404331E-05,-7.13687987E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0145.tif
145,1.13577084E-02,3.28226499E-02,-3.91507672E-05,-1.17490410E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0146.tif
146,1.13550331E-02,3.28170098E-02,-4.18260000E-05,-1.23128571E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0147.tif
147,1.13574475E-02,3.28256041E-02,-3.94116547E-05,-1.14532158E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0148.tif
148,1.13611044E-02,3.28375436E-02,-3.57547154E-05,-1.02596372E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0149.tif
149,1.13537196E-02,3.28162014E-02,-4.31394616E-05,-1.23936465E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0150.tif
150,1.13602919E-02,3.28350849E-02,-3.65672385E-05,-1.05052510E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0151.tif
151,1.13655346E-02,3.28502655E-02,-3.13245366E-05,-8.98697908E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0152.tif
152,1.13579567E-02,3.28196995E-02,-3.89024138E-05,-1.20441335E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0153.tif
153,1.13644891E-02,3.28487530E-02,-3.23700276E-05,-9.13868062E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0154.tif
154,1.13604835E-02,3.28344516E-02,-3.63755553E-05,-1.05685118E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0155.tif
155,1.13540272E-02,3.28163952E-02,-4.28319389E-05,-1.23743986E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0156.tif
156,1.13608214E-02,3.28328460E-02,-3.60377568E-05,-1.07294036E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0157.tif
157,1.13426456E-02,3.27856354E-02,-5.42134671E-05,-1.54502792E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0158.tif
158,1.13560980E-02,3.28262411E-02,-4.07610906E-05,-1.13896807E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0159.tif
159,1.13477733E-02,3.28023843E-02,-4.90858528E-05,-1.37754498E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0160.tif
160,1.13557745E-02,3.28219831E-02,-4.10846710E-05,-1.18158481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0161.tif
161,1.13575108E-02,3.28281634E-02,-3.93483437E-05,-1.11971502E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0162.tif
162,1.13507536E-02,3.28033008E-02,-4.61054955E-05,-1.36839299E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0163.tif
163,1.13605856E-02,3.28347050E-02,-3.62735515E-05,-1.05434803E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0164.tif
164,1.13414760E-02,3.27824540E-02,-5.53831537E-05,-1.57683782E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0165.tif
165,1.13493681E-02,3.28042284E-02,-4.74909972E-05,-1.35910930E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0166.tif
166,1.13492269E-02,3.28022763E-02,-4.76322012E-05,-1.37860639E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0167.tif
167,1.13476199E-02,3.27935852E-02,-4.92391439E-05,-1.46554434E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0168.tif
168,1.13483567E-02,3.27970237E-02,-4.85024319E-05,-1.43112993E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0169.tif
169,1.13385806E-02,3.27731594E-02,-5.82785529E-05,-1.66980724E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0170.tif
170,1.13582850E-02,3.28287482E-02,-3.85741207E-05,-1.11388923E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0171.tif
171,1.13477371E-02,3.27996463E-02,-4.91220357E-05,-1.40490069E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0172.tif
172,1.13589234E-02,3.28353010E-02,-3.79357692E-05,-1.04837374E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0173.tif
173,1.13695695E-02,3.28669436E-02,-2.72895696E-05,-7.31937616E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0174.tif
174,1.13472832E-02,3.27980667E-02,-4.95759859E-05,-1.42073186E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0175.tif
175,1.13627732E-02,3.28432657E-02,-3.40858786E-05,-9.68745735E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0176.tif
176,1.13620572E-02,3.28431949E-02,-3.48019710E-05,-9.69458124E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0177.tif
177,1.13491313E-02,3.28021385E-02,-4.77278141E-05,-1.38001953E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0178.tif
178,1.13468099E-02,3.27892601E-02,-5.00492682E-05,-1.50879670E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0179.tif
179,1.13506159E-02,3.28039713E-02,-4.62432358E-05,-1.36164832E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0180.tif
180,1.13433646E-02,3.27897966E-02,-5.34945196E-05,-1.50338106E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0181.tif
181,1.13578646E-02,3.28279845E-02,-3.89945178E-05,-1.12153721E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0182.tif
182,1.13418015E-02,3.27862389E-02,-5.50575585E-05,-1.53900517E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0183.tif
183,1.13418490E-02,3.27838175E-02,-5.50101107E-05,-1.56323003E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0184.tif
184,1.13484019E-02,3.28021683E-02,-4.84572022E-05,-1.37971001E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0185.tif
185,1.13432834E-02,3.27868909E-02,-5.35757204E-05,-1.53246219E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0186.tif
186,1.13357068E-02,3.27632539E-02,-6.11523326E-05,-1.76884467E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0187.tif
187,1.13414438E-02,3.27800773E-02,-5.54153314E-05,-1.60062671E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0188.tif
188,1.13320320E-02,3.27512808E-02,-6.48271192E-05,-1.88856720E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0189.tif
189,1.13461550E-02,3.28040309E-02,-5.07040452E-05,-1.36110029E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0190.tif
190,1.13641944E-02,3.28501202E-02,-3.26647711E-05,-9.00208179E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0191.tif
191,1.13461447E-02,3.27930450E-02,-5.07144677E-05,-1.47096362E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0192.tif
192,1.13626068E-02,3.28467190E-02,-3.42523674E-05,-9.34182899E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0193.tif
193,1.13586040E-02,3.28311026E-02,-3.82551666E-05,-1.09036468E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0194.tif
194,1.13566524E-02,3.28220204E-02,-4.02066767E-05,-1.18121701E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0195.tif
195,1.13540774E-02,3.28241587E-02,-4.27817044E-05,-1.15981056E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0196.tif
196,1.13499055E-02,3.28070112E-02,-4.69536140E-05,-1.33130292E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0197.tif
197,1.13429635E-02,3.27847302E-02,-5.38956339E-05,-1.55409391E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0198.tif
198,1.13423507E-02,3.27804722E-02,-5.45084125E-05,-1.59670264E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0199.tif
199,1.13499427E-02,3.28024551E-02,-4.69164116E-05,-1.37682437E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0200.tif
200,1.13597912E-02,3.28332856E-02,-3.70679425E-05,-1.06855783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0201.tif
201,1.13588229E-02,3.28349769E-02,-3.80362217E-05,-1.05160798E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0202.tif
202,1.13633861E-02,3.28444876E-02,-3.34730728E-05,-9.56514123E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0203.tif
203,1.13499773E-02,3.28068919E-02,-4.68817908E-05,-1.33248555E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0204.tif
204,1.13538919E-02,3.28155681E-02,-4.29671840E-05,-1.24573562E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0205.tif
205,1.13402533E-02,3.27771604E-02,-5.66057883E-05,-1.62978366E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0206.tif
206,1.13368538E-02,3.27611007E-02,-6.00052818E-05,-1.79037394E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0207.tif
207,1.13604732E-02,3.28364596E-02,-3.63859522E-05,-1.03678336E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0208.tif
208,1.13527656E-02,3.28161344E-02,-4.40935210E-05,-1.24004087E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0209.tif
209,1.13643389E-02,3.28518637E-02,-3.25201965E-05,-8.82761160E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0210.tif
210,1.13585682E-02,3.28328386E-02,-3.82908734E-05,-1.07298336E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0211.tif
211,1.13675551E-02,3.28494906E-02,-2.93040721E-05,-9.06469577E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0212.tif
212,1.13529580E-02,3.28147821E-02,-4.39010863E-05,-1.25356979E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0213.tif
213,1.13428629E-02,3.27882953E-02,-5.39961907E-05,-1.51843677E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0214.tif
214,1.13573749E-02,3.28268819E-02,-3.94842830E-05,-1.13259797E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0215.tif
215,1.13617342E-02,3.28371264E-02,-3.51249499E-05,-1.03009676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0216.tif
216,1.13494126E-02,3.28012593E-02,-4.74464809E-05,-1.38881936E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0217.tif
217,1.13525414E-02,3.28051671E-02,-4.43177463E-05,-1.34972521E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0218.tif
218,1.13660613E-02,3.28529514E-02,-3.07978139E-05,-8.71869051E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0219.tif
219,1.13495260E-02,3.27999294E-02,-4.73331359E-05,-1.40206233E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0220.tif
220,1.13556240E-02,3.28260101E-02,-4.12351154E-05,-1.14127404E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0221.tif
221,1.13622180E-02,3.28465067E-02,-3.46411766E-05,-9.36323413E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS08_027_0222.tif
