Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
110,1.14305431E-02,3.30400728E-02,-3.44407956E-05,-9.82114943E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0111.tif
111,1.14228067E-02,3.30159180E-02,-4.21771400E-05,-1.22362486E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0112.tif
112,1.14332927E-02,3.30536142E-02,-3.16911626E-05,-8.46697731E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0113.tif
113,1.14284668E-02,3.30339894E-02,-3.65170993E-05,-1.04294784E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0114.tif
114,1.14313320E-02,3.30373682E-02,-3.36518509E-05,-1.00919126E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0115.tif
115,1.14361718E-02,3.30532491E-02,-2.88120850E-05,-8.50383949E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0116.tif
116,1.14252469E-02,3.30219753E-02,-3.97369747E-05,-1.16308649E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0117.tif
117,1.14271783E-02,3.30275036E-02,-3.78055813E-05,-1.10780566E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0118.tif
118,1.14311598E-02,3.30379158E-02,-3.38241085E-05,-1.00367710E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0119.tif
119,1.14289869E-02,3.30325477E-02,-3.59969350E-05,-1.05735387E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0120.tif
120,1.14295780E-02,3.30448970E-02,-3.54059041E-05,-9.33874835E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0121.tif
121,1.14116510E-02,3.29858176E-02,-5.33328653E-05,-1.52464461E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0122.tif
122,1.14216719E-02,3.30097415E-02,-4.33119421E-05,-1.28540021E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0123.tif
123,1.14331294E-02,3.30480337E-02,-3.18544043E-05,-9.02487154E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0124.tif
124,1.14194665E-02,3.30083892E-02,-4.55174154E-05,-1.29894077E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0125.tif
125,1.14240290E-02,3.30185108E-02,-4.09548980E-05,-1.19773504E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0126.tif
126,1.14224364E-02,3.30182649E-02,-4.25475215E-05,-1.20018783E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0127.tif
127,1.14151882E-02,3.30029689E-02,-4.97956421E-05,-1.35313399E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0128.tif
128,1.14357615E-02,3.30541171E-02,-2.92223408E-05,-8.41655710E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0129.tif
129,1.14362240E-02,3.30507830E-02,-2.87599013E-05,-8.75021578E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0130.tif
130,1.14216435E-02,3.30127738E-02,-4.33403762E-05,-1.25508566E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0131.tif
131,1.14235862E-02,3.30158509E-02,-4.13976443E-05,-1.22431724E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0132.tif
132,1.14203678E-02,3.30122225E-02,-4.46160307E-05,-1.26060550E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0133.tif
133,1.14250207E-02,3.30195613E-02,-3.99631374E-05,-1.18724762E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0134.tif
134,1.14274327E-02,3.30333486E-02,-3.75511802E-05,-1.04937310E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0135.tif
135,1.14282721E-02,3.30269597E-02,-3.67117576E-05,-1.11324116E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0136.tif
136,1.14316632E-02,3.30458879E-02,-3.33206606E-05,-9.23949483E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0137.tif
137,1.14377895E-02,3.30609083E-02,-2.71944145E-05,-7.73722277E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0138.tif
138,1.14242839E-02,3.30170244E-02,-4.06999806E-05,-1.21259742E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0139.tif
139,1.14313927E-02,3.30412798E-02,-3.35912120E-05,-9.70048568E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0140.tif
140,1.14350308E-02,3.30514982E-02,-2.99530836E-05,-8.67828858E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0141.tif
141,1.14321451E-02,3.30480896E-02,-3.28387992E-05,-9.01920939E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0142.tif
142,1.14270539E-02,3.30291539E-02,-3.79299940E-05,-1.09131593E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0143.tif
143,1.14366335E-02,3.30580398E-02,-2.83503956E-05,-8.02452196E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0144.tif
144,1.14310653E-02,3.30424160E-02,-3.39185992E-05,-9.58669334E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0145.tif
145,1.14236536E-02,3.30103002E-02,-4.13302578E-05,-1.27981621E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0146.tif
146,1.14140542E-02,3.29868384E-02,-5.09296385E-05,-1.51445522E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0147.tif
147,1.14224015E-02,3.30245607E-02,-4.25823777E-05,-1.13721893E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0148.tif
148,1.14318957E-02,3.30449902E-02,-3.30881758E-05,-9.32941985E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0149.tif
149,1.14216591E-02,3.30161341E-02,-4.33247428E-05,-1.22150377E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0150.tif
150,1.14317437E-02,3.30422297E-02,-3.32401949E-05,-9.60566904E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0151.tif
151,1.14215442E-02,3.30155417E-02,-4.34396403E-05,-1.22741316E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0152.tif
152,1.14123169E-02,3.29840854E-02,-5.26669875E-05,-1.54196110E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0153.tif
153,1.14219592E-02,3.30173001E-02,-4.30246877E-05,-1.20983728E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0154.tif
154,1.14218781E-02,3.30151245E-02,-4.31057635E-05,-1.23155012E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0155.tif
155,1.14145244E-02,3.29944082E-02,-5.04594458E-05,-1.43878235E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0156.tif
156,1.14166833E-02,3.29976119E-02,-4.83005831E-05,-1.40669930E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0157.tif
157,1.14163825E-02,3.30039039E-02,-4.86013646E-05,-1.34381524E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0158.tif
158,1.14257640E-02,3.30256261E-02,-3.92198847E-05,-1.12657617E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0159.tif
159,1.14270040E-02,3.30274925E-02,-3.79799038E-05,-1.10792396E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0160.tif
160,1.14171817E-02,3.29993814E-02,-4.78021639E-05,-1.38900054E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0161.tif
161,1.14311562E-02,3.30357254E-02,-3.38277198E-05,-1.02558995E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0162.tif
162,1.14219415E-02,3.30129601E-02,-4.30423270E-05,-1.25326042E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0163.tif
163,1.14129317E-02,3.29867341E-02,-5.20521857E-05,-1.51552842E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0164.tif
164,1.14215044E-02,3.30155492E-02,-4.34795412E-05,-1.22734433E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0165.tif
165,1.14203989E-02,3.30107622E-02,-4.45849479E-05,-1.27523308E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0166.tif
166,1.14276251E-02,3.30365226E-02,-3.73587585E-05,-1.01757636E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0167.tif
167,1.14282407E-02,3.30336057E-02,-3.67431484E-05,-1.04678780E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0168.tif
168,1.14307130E-02,3.30423713E-02,-3.42708648E-05,-9.59098979E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0169.tif
169,1.14349883E-02,3.30537371E-02,-2.99955342E-05,-8.45450413E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0170.tif
170,1.14192458E-02,3.30139883E-02,-4.57380217E-05,-1.24298909E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0171.tif
171,1.14280704E-02,3.30361724E-02,-3.69134609E-05,-1.02111764E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0172.tif
172,1.14341952E-02,3.30561586E-02,-3.07886950E-05,-8.21258800E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0173.tif
173,1.14210746E-02,3.30085531E-02,-4.39092434E-05,-1.29729742E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0174.tif
174,1.14334311E-02,3.30538191E-02,-3.15527855E-05,-8.44646638E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0175.tif
175,1.14304805E-02,3.30395885E-02,-3.45033416E-05,-9.86961386E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0176.tif
176,1.14147742E-02,3.29959579E-02,-5.02096861E-05,-1.42325676E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0177.tif
177,1.14312765E-02,3.30378711E-02,-3.37074004E-05,-1.00412224E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0178.tif
178,1.14236965E-02,3.30213085E-02,-4.12873640E-05,-1.16975592E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0179.tif
179,1.14329166E-02,3.30471955E-02,-3.20672592E-05,-9.10858580E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0180.tif
180,1.14297072E-02,3.30350660E-02,-3.52766435E-05,-1.03219987E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0181.tif
181,1.14329253E-02,3.30493040E-02,-3.20585715E-05,-8.89789153E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0182.tif
182,1.14181354E-02,3.30048688E-02,-4.68484540E-05,-1.33415233E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0183.tif
183,1.14100124E-02,3.29846069E-02,-5.49714728E-05,-1.53674264E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0184.tif
184,1.14217471E-02,3.30173969E-02,-4.32367935E-05,-1.20887657E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0185.tif
185,1.14253753E-02,3.30304354E-02,-3.96085700E-05,-1.07846434E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0186.tif
186,1.14066411E-02,3.29705812E-02,-5.83427268E-05,-1.67699531E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0187.tif
187,1.14226421E-02,3.30099761E-02,-4.23417260E-05,-1.28308995E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0188.tif
188,1.14258952E-02,3.30264531E-02,-3.90886888E-05,-1.11830057E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0189.tif
189,1.14267428E-02,3.30290534E-02,-3.82411246E-05,-1.09230059E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0190.tif
190,1.14079650E-02,3.29788737E-02,-5.70188279E-05,-1.59408170E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0191.tif
191,1.14171048E-02,3.29955854E-02,-4.78790882E-05,-1.42698147E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0192.tif
192,1.14133122E-02,3.29879038E-02,-5.16716818E-05,-1.50378924E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0193.tif
193,1.14141102E-02,3.29904296E-02,-5.08736924E-05,-1.47852857E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0194.tif
194,1.14042934E-02,3.29690278E-02,-6.06904421E-05,-1.69253079E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0195.tif
195,1.14104824E-02,3.29799093E-02,-5.45015175E-05,-1.58373572E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0196.tif
196,1.14246409E-02,3.30207758E-02,-4.03429270E-05,-1.17507559E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0197.tif
197,1.14113683E-02,3.29826027E-02,-5.36155532E-05,-1.55680085E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0198.tif
198,1.14308272E-02,3.30459028E-02,-3.41566362E-05,-9.23839470E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0199.tif
199,1.14183462E-02,3.30037661E-02,-4.66376653E-05,-1.34514048E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0200.tif
200,1.14139034E-02,3.29909548E-02,-5.10804663E-05,-1.47331084E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0201.tif
201,1.14170626E-02,3.29977274E-02,-4.79213101E-05,-1.40553340E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0202.tif
202,1.14219109E-02,3.30079384E-02,-4.30729079E-05,-1.30346496E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0203.tif
203,1.14328511E-02,3.30454186E-02,-3.21327471E-05,-9.28649533E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0204.tif
204,1.14202599E-02,3.30042578E-02,-4.47238979E-05,-1.34025817E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0205.tif
205,1.14323302E-02,3.30461264E-02,-3.26537076E-05,-9.21549581E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0206.tif
206,1.14329091E-02,3.30439210E-02,-3.20747920E-05,-9.43662890E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0207.tif
207,1.14214226E-02,3.30134481E-02,-4.35612852E-05,-1.24836821E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0208.tif
208,1.14183838E-02,3.30052562E-02,-4.66000094E-05,-1.33029971E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0209.tif
209,1.14259025E-02,3.30297947E-02,-3.90813161E-05,-1.08488894E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0210.tif
210,1.14350404E-02,3.30500342E-02,-2.99434724E-05,-8.82504537E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0211.tif
211,1.14285493E-02,3.30292098E-02,-3.64345706E-05,-1.09075176E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0212.tif
212,1.14292007E-02,3.30362767E-02,-3.57831694E-05,-1.02009333E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0213.tif
213,1.14202158E-02,3.30060646E-02,-4.47680828E-05,-1.32218425E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0214.tif
214,1.14137294E-02,3.29944380E-02,-5.12544576E-05,-1.43843645E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0215.tif
215,1.14385246E-02,3.30712982E-02,-2.64592686E-05,-6.69828296E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0216.tif
216,1.14474745E-02,3.30919921E-02,-1.75093901E-05,-4.62900352E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0217.tif
217,1.14248136E-02,3.30235511E-02,-4.01702480E-05,-1.14732145E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0218.tif
218,1.14493039E-02,3.30933817E-02,-1.56799612E-05,-4.49021900E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0219.tif
219,1.14322747E-02,3.30468342E-02,-3.27091143E-05,-9.14478005E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0220.tif
220,1.14326944E-02,3.30407880E-02,-3.22895040E-05,-9.74961731E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0221.tif
221,1.14364813E-02,3.30582187E-02,-2.85025685E-05,-8.00682174E-05,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0222.tif
222,1.14227334E-02,3.30173410E-02,-4.22504415E-05,-1.20944518E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS1_018_0223.tif
