Frame,Integrated_Intensity,Mean_Intensity,Subtracted_Integrated_Intensity,Subtracted_Mean_Intensity,Rg_(A),Rger_(A),I0,I0er,MW_Vc_(kDa),MWer_Vc_(kDa),MW_Vp_(kDa),File_Name
842,1.19052520E-02,3.44159715E-02,2.15571174E-04,6.31262490E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0843.tif
843,1.19103543E-02,3.44201624E-02,2.20673483E-04,6.35450939E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0844.tif
844,1.18894264E-02,3.43604609E-02,1.99745580E-04,5.75753918E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0845.tif
845,1.18779790E-02,3.43343951E-02,1.88298154E-04,5.49688295E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0846.tif
846,1.18963794E-02,3.43777984E-02,2.06698640E-04,5.93093049E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0847.tif
847,1.19002515E-02,3.43949944E-02,2.10570654E-04,6.10286603E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0848.tif
848,1.18840199E-02,3.43478173E-02,1.94339104E-04,5.63107256E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0849.tif
849,1.18630335E-02,3.42817307E-02,1.73352656E-04,4.97022178E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0850.tif
850,1.18799174E-02,3.43337990E-02,1.90236531E-04,5.49086719E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0851.tif
851,1.18847757E-02,3.43494602E-02,1.95094841E-04,5.64751681E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0852.tif
852,1.18725145E-02,3.43110003E-02,1.82833619E-04,5.26290329E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0853.tif
853,1.18645780E-02,3.42851989E-02,1.74897197E-04,5.00491471E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0854.tif
854,1.18805498E-02,3.43381427E-02,1.90868932E-04,5.53437800E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0855.tif
855,1.18591560E-02,3.42731066E-02,1.69475137E-04,4.88395919E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0856.tif
856,1.18762425E-02,3.43242809E-02,1.86561650E-04,5.39574481E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0857.tif
857,1.18716500E-02,3.43023427E-02,1.81969165E-04,5.17634326E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0858.tif
858,1.18608818E-02,3.42827290E-02,1.71200979E-04,4.98018751E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0859.tif
859,1.18752257E-02,3.43229026E-02,1.85544835E-04,5.38193795E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0860.tif
860,1.18725662E-02,3.43120471E-02,1.82885328E-04,5.27339638E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0861.tif
861,1.18577722E-02,3.42684537E-02,1.68091341E-04,4.83744923E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0862.tif
862,1.18500213E-02,3.42561118E-02,1.60340491E-04,4.71403269E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0863.tif
863,1.18543517E-02,3.42623256E-02,1.64670893E-04,4.77618101E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0864.tif
864,1.18507052E-02,3.42504345E-02,1.61024376E-04,4.65725869E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0865.tif
865,1.18539339E-02,3.42549458E-02,1.64253078E-04,4.70237952E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0866.tif
866,1.18613494E-02,3.42790373E-02,1.71668585E-04,4.94326639E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0867.tif
867,1.18453015E-02,3.42314877E-02,1.55620658E-04,4.46781080E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0868.tif
868,1.18501814E-02,3.42463776E-02,1.60500511E-04,4.61668533E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0869.tif
869,1.18594323E-02,3.42828706E-02,1.69751438E-04,4.98159090E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0870.tif
870,1.18527025E-02,3.42517979E-02,1.63021703E-04,4.67090693E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0871.tif
871,1.18530077E-02,3.42555903E-02,1.63326798E-04,4.70882922E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0872.tif
872,1.18434903E-02,3.42338234E-02,1.53809418E-04,4.49115236E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0873.tif
873,1.18205261E-02,3.41600589E-02,1.30845186E-04,3.75346164E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0874.tif
874,1.18351386E-02,3.42097096E-02,1.45457799E-04,4.24999307E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0875.tif
875,1.18309933E-02,3.41903791E-02,1.41312448E-04,4.05669358E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0876.tif
876,1.18412445E-02,3.42214368E-02,1.51563705E-04,4.36728238E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0877.tif
877,1.18199699E-02,3.41642536E-02,1.30289026E-04,3.79545265E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0878.tif
878,1.18260319E-02,3.41744348E-02,1.36351045E-04,3.89726687E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0879.tif
879,1.18339549E-02,3.42029296E-02,1.44274022E-04,4.18218813E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0880.tif
880,1.18265529E-02,3.41785178E-02,1.36872041E-04,3.93809169E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0881.tif
881,1.18345967E-02,3.41995806E-02,1.44915908E-04,4.14872746E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0882.tif
882,1.18311352E-02,3.41908857E-02,1.41454410E-04,4.06179257E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0883.tif
883,1.18372413E-02,3.42165381E-02,1.47560435E-04,4.31830355E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0884.tif
884,1.18359026E-02,3.42045315E-02,1.46221755E-04,4.19824355E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0885.tif
885,1.18102528E-02,3.41271684E-02,1.20571967E-04,3.42461193E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0886.tif
886,1.18251369E-02,3.41753662E-02,1.35456069E-04,3.90656176E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0887.tif
887,1.18245097E-02,3.41846086E-02,1.34828830E-04,3.99901590E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0888.tif
888,1.18220010E-02,3.41670848E-02,1.32320174E-04,3.82376078E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0889.tif
889,1.18108670E-02,3.41311358E-02,1.21186131E-04,3.46427609E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0890.tif
890,1.18213080E-02,3.41602974E-02,1.31627183E-04,3.75590491E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0891.tif
891,1.18172882E-02,3.41533832E-02,1.27607293E-04,3.68675799E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0892.tif
892,1.18117427E-02,3.41431797E-02,1.22061852E-04,3.58472054E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0893.tif
893,1.18114635E-02,3.41351554E-02,1.21782656E-04,3.50446702E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0894.tif
894,1.18219070E-02,3.41673233E-02,1.32226190E-04,3.82612285E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0895.tif
895,1.18109656E-02,3.41320448E-02,1.21284777E-04,3.47333116E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0896.tif
896,1.18175870E-02,3.41555886E-02,1.27906153E-04,3.70880443E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0897.tif
897,1.17983007E-02,3.40997353E-02,1.08619891E-04,3.15027253E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0898.tif
898,1.18023109E-02,3.41122486E-02,1.12630076E-04,3.27542104E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0899.tif
899,1.17830842E-02,3.40522975E-02,9.34033151E-05,2.67587748E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0900.tif
900,1.18022917E-02,3.41107510E-02,1.12610767E-04,3.26047477E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0901.tif
901,1.18050728E-02,3.41128223E-02,1.15391915E-04,3.28110007E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0902.tif
902,1.18023644E-02,3.41149159E-02,1.12683563E-04,3.30208801E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0903.tif
903,1.17916022E-02,3.40801440E-02,1.01921335E-04,2.95433856E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0904.tif
904,1.17932376E-02,3.40852290E-02,1.03556781E-04,3.00518092E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0905.tif
905,1.18095899E-02,3.41371521E-02,1.19909043E-04,3.52441537E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0906.tif
906,1.17985404E-02,3.40937078E-02,1.08859542E-04,3.08999035E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0907.tif
907,1.18200691E-02,3.41668874E-02,1.30388198E-04,3.82179016E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0908.tif
908,1.17894827E-02,3.40662785E-02,9.98018159E-05,2.81567161E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0909.tif
909,1.17898743E-02,3.40788327E-02,1.00193451E-04,2.94124242E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0910.tif
910,1.17689619E-02,3.40174586E-02,7.92811303E-05,2.32748367E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0911.tif
911,1.17917687E-02,3.40760425E-02,1.02087889E-04,2.91332835E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0912.tif
912,1.17712859E-02,3.40241939E-02,8.16050695E-05,2.39485817E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0913.tif
913,1.17779478E-02,3.40381637E-02,8.82669533E-05,2.53453734E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0914.tif
914,1.17783539E-02,3.40425856E-02,8.86729980E-05,2.57878564E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0915.tif
915,1.17769386E-02,3.40375081E-02,8.72577540E-05,2.52798927E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0916.tif
916,1.17743565E-02,3.40333506E-02,8.46755995E-05,2.48642609E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0917.tif
917,1.17660777E-02,3.40078957E-02,7.63968579E-05,2.23192168E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0918.tif
918,1.17689461E-02,3.40145603E-02,7.92652455E-05,2.29851255E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0919.tif
919,1.17664832E-02,3.40088531E-02,7.68023637E-05,2.24143485E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0920.tif
920,1.17654885E-02,3.40061747E-02,7.58076624E-05,2.21463764E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0921.tif
921,1.17690472E-02,3.40123400E-02,7.93663763E-05,2.27632394E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0922.tif
922,1.17763266E-02,3.40314470E-02,8.66457944E-05,2.46739364E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0923.tif
923,1.17614994E-02,3.39846686E-02,7.18185876E-05,1.99958929E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0924.tif
924,1.17701094E-02,3.40186208E-02,8.04285455E-05,2.33910832E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0925.tif
925,1.17581636E-02,3.39886695E-02,6.84827276E-05,2.03959891E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0926.tif
926,1.17522878E-02,3.39685194E-02,6.26069524E-05,1.83810771E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0927.tif
927,1.17653041E-02,3.40063460E-02,7.56232305E-05,2.21637441E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0928.tif
928,1.17693915E-02,3.40162888E-02,7.97107208E-05,2.31581682E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0929.tif
929,1.17533185E-02,3.39678749E-02,6.36376962E-05,1.83166499E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0930.tif
930,1.17634828E-02,3.39981876E-02,7.38019631E-05,2.13480031E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0931.tif
931,1.17503644E-02,3.39559801E-02,6.06835349E-05,1.71271065E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0932.tif
932,1.17485913E-02,3.39592211E-02,5.89104210E-05,1.74510686E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0933.tif
933,1.17354643E-02,3.39200720E-02,4.57834419E-05,1.35361872E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0934.tif
934,1.17530871E-02,3.39689627E-02,6.34062908E-05,1.84257631E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0935.tif
935,1.17484657E-02,3.39565910E-02,5.87848235E-05,1.71883017E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0936.tif
936,1.17417115E-02,3.39326598E-02,5.20306338E-05,1.47953833E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0937.tif
937,1.17574567E-02,3.39762345E-02,6.77758235E-05,1.91527535E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0938.tif
938,1.17415354E-02,3.39334272E-02,5.18545991E-05,1.48717343E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0939.tif
939,1.17524459E-02,3.39693800E-02,6.27650696E-05,1.84670454E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0940.tif
940,1.17485387E-02,3.39521356E-02,5.88578782E-05,1.67428618E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0941.tif
941,1.17549079E-02,3.39766741E-02,6.52270012E-05,1.91965388E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0942.tif
942,1.17507702E-02,3.39596868E-02,6.10894216E-05,1.74978384E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0943.tif
943,1.17480145E-02,3.39542329E-02,5.83336087E-05,1.69527630E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0944.tif
944,1.17425462E-02,3.39411087E-02,5.28653449E-05,1.56401715E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0945.tif
945,1.17543145E-02,3.39702033E-02,6.46336174E-05,1.85493293E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0946.tif
946,1.17503775E-02,3.39571051E-02,6.06965870E-05,1.72396089E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0947.tif
947,1.17497763E-02,3.39616165E-02,6.00954352E-05,1.76911140E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0948.tif
948,1.17529742E-02,3.39663029E-02,6.32933613E-05,1.81595809E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0949.tif
949,1.17449824E-02,3.39414403E-02,5.53015880E-05,1.56731199E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0950.tif
950,1.17493019E-02,3.39618623E-02,5.96210688E-05,1.77155147E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0951.tif
951,1.17574932E-02,3.39804441E-02,6.78123370E-05,1.95737317E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0952.tif
952,1.17471911E-02,3.39552723E-02,5.75102404E-05,1.70561470E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0953.tif
953,1.17528287E-02,3.39698941E-02,6.31478562E-05,1.85186844E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0954.tif
954,1.17386197E-02,3.39216441E-02,4.89388285E-05,1.36934599E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0955.tif
955,1.17478151E-02,3.39507051E-02,5.81342150E-05,1.65997335E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0956.tif
956,1.17539826E-02,3.39721292E-02,6.43017733E-05,1.87422454E-04,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,-1.00000000E+00,SS14_034_0957.tif
